Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2022-04-08,68.71,71.55,68.71,71.11,56003960,362975469,1529757955,0.036609687,sh600491
2022-04-11,72.64,72.75,67.95,68.39,55580896,358498098,1529757955,0.036333131,sh600491
2022-04-12,68.06,69.69,65.44,69.15,44489781,275987580,1529757955,0.029082889,sh600491
2022-04-13,68.17,68.39,63.81,64.68,62680163,376924349,1529757955,0.040973909,sh600491
2022-04-14,64.9,66.97,64.35,64.57,31332019,187467334,1529757955,0.020481684,sh600491
2022-04-15,63.7,64.35,60.64,61.62,49617487,284080664,1529757955,0.032434861,sh600491
2022-04-18,60.86,61.08,58.35,58.79,34567299,188101758,1529757955,0.022596581,sh600491
2022-04-19,58.9,59.44,58.35,58.9,22310470,120370561,1529757955,0.014584314,sh600491
2022-04-20,58.9,61.3,57.81,58.68,27411010,149305302,1529757955,0.017918528,sh600491
2022-04-21,58.24,58.24,54.32,54.43,32538708,167013040,1529757955,0.021270494,sh600491
2022-04-22,53.77,55.3,52.9,54.32,20878556,103749321,1529757955,0.013648274,sh600491
2022-04-25,53.44,54.43,50.83,50.94,26270001,126864512,1529757955,0.017172652,sh600491
2022-04-26,51.59,53.88,51.04,51.7,29357063,140181989,1529757955,0.019190659,sh600491
2022-04-27,52.13,54.43,51.59,54.1,35561224,173563072,1529757955,0.023246308,sh600491
2022-04-28,53.66,55.08,52.79,54.64,28297412,140105076,1529757955,0.018497967,sh600491
2022-04-29,54.64,56.72,54.1,56.39,33889849,171924940,1529757955,0.022153733,sh600491
2022-05-05,56.61,57.81,56.39,56.61,26877147,140138417,1529757955,0.017569542,sh600491
2022-05-06,55.63,55.63,53.66,54.21,30368276,152311796,1529757955,0.019851687,sh600491
2022-05-09,55.19,58.24,55.19,57.15,41468352,216735410,1529757955,0.027107786,sh600491
2022-05-10,55.95,62.82,55.41,61.62,69810069,381523307,1529757955,0.045634715,sh600491
2022-05-11,61.41,62.71,59.88,59.99,60228469,338076612,1529757955,0.039371241,sh600491
2022-05-12,60.53,61.84,59.01,60.64,34949798,193997808,1529757955,0.02284662,sh600491
2022-05-13,60.75,60.97,58.46,59.44,39538697,215045164,1529757955,0.025846375,sh600491
2022-05-16,60.1,60.42,57.92,58.79,25121075,136015606,1529757955,0.016421601,sh600491
2022-05-17,58.79,58.79,55.63,56.93,40146196,208335186,1529757955,0.026243495,sh600491
2022-05-18,57.26,59.44,56.72,57.48,33712202,179590936,1529757955,0.022037605,sh600491
2022-05-19,57.04,59.01,56.17,58.24,29938692,158755085,1529757955,0.019570869,sh600491
2022-05-20,58.24,60.21,57.92,59.12,35266696,191110352,1529757955,0.023053775,sh600491
2022-05-23,59.12,59.33,57.37,57.92,23089028,122673000,1529757955,0.015093256,sh600491
2022-05-24,58.13,58.35,54.75,54.75,27812102,143400402,1529757955,0.018180721,sh600491
2022-05-25,54.86,56.82,54.75,56.72,19958504,102639612,1529757955,0.013046838,sh600491
2022-05-26,56.82,58.68,56.72,57.26,25228232,133438059,1529757955,0.016491649,sh600491
2022-05-27,57.37,60.53,57.37,59.33,48774780,265739479,1529757955,0.031883985,sh600491
2022-05-30,59.01,60.97,58.9,59.55,29927733,163929894,1529757955,0.019563705,sh600491
2022-05-31,59.12,60.42,58.79,59.77,26201992,143017768,1529757955,0.017128195,sh600491
2022-06-01,59.12,65.77,59.12,64.13,74775130,427739309,1529757955,0.048880367,sh600491
2022-06-02,63.26,68.71,62.5,68.28,96696523,591159796,1529757955,0.063210342,sh600491
2022-06-06,68.71,70.24,65.66,69.48,68462678,429029686,1529757955,0.044753928,sh600491
2022-06-07,69.59,69.91,66.64,67.4,43663084,271305368,1529757955,0.028542479,sh600491
2022-06-08,67.08,71.44,67.08,69.69,56631922,359209583,1529757955,0.037020185,sh600491
2022-06-09,71.33,71.33,68.93,69.69,38891935,249441055,1529757955,0.025423587,sh600491
2022-06-10,69.26,70.24,68.39,69.59,40533010,258218439,1529757955,0.026496355,sh600491
2022-06-13,68.5,69.59,66.75,67.95,43691674,271935866,1529757955,0.028561168,sh600491
2022-06-14,67.51,74.6,67.19,72.53,61473680,403830921,1529757955,0.040185233,sh600491
2022-06-15,71.77,74.71,71.22,72.31,48941601,327983545,1529757955,0.031993036,sh600491
2022-06-16,72.64,79.07,70.79,76.46,89342008,616353027,1529757955,0.058402709,sh600491
2022-06-17,76.24,77.55,74.06,76.35,60085157,418437738,1529757955,0.039277558,sh600491
2022-06-20,74.71,79.07,74.71,76.24,50256890,354381736,1529757955,0.032852838,sh600491
2022-06-21,76.24,76.68,72.86,73.95,46620402,316956626,1529757955,0.030475672,sh600491
2022-06-22,73.62,73.84,69.8,70.24,50401457,329929163,1529757955,0.032947341,sh600491
2022-06-23,70.35,73.73,70.13,73.08,38666383,254828992,1529757955,0.025276144,sh600491
2022-06-24,72.64,74.17,70.35,73.51,34934132,231033991,1529757955,0.022836379,sh600491
2022-06-27,72.53,74.06,71.0,71.99,31387967,208010755,1529757955,0.020518257,sh600491
2022-06-28,72.09,77.22,71.88,76.02,58834680,405248213,1529757955,0.038460124,sh600491
2022-06-29,74.6,77.98,74.38,75.04,42467489,296724804,1529757955,0.027760921,sh600491
2022-06-30,76.46,76.46,73.19,74.38,38046570,260221881,1529757955,0.024870974,sh600491
2022-07-01,75.18,77.92,72.87,73.53,29513288,199914283,1529757955,0.019292783,sh600491
2022-07-04,74.19,74.52,69.69,72.43,33886981,220326474,1529757955,0.022151858,sh600491
2022-07-05,72.65,75.5,70.35,71.55,32722828,215974195,1529757955,0.021390853,sh600491
2022-07-06,71.66,72.54,69.69,71.33,21697768,140292427,1529757955,0.014183792,sh600491
2022-07-07,70.57,74.08,70.24,72.43,28155201,185553982,1529757955,0.018405004,sh600491
2022-07-08,72.87,75.18,71.77,74.08,36382994,245861092,1529757955,0.023783497,sh600491
2022-07-11,73.2,74.85,72.43,73.2,23267400,155525295,1529757955,0.015209857,sh600491
2022-07-12,73.75,73.86,72.1,72.87,19088221,127001201,1529757955,0.012477935,sh600491
2022-07-13,73.31,74.96,71.44,71.77,23184461,153678028,1529757955,0.01515564,sh600491
2022-07-14,71.66,74.08,69.58,73.64,36624724,241292650,1529757955,0.023941516,sh600491
2022-07-15,73.2,74.96,69.8,69.8,46820293,306852641,1529757955,0.030606341,sh600491
2022-07-18,69.8,73.75,69.47,73.2,43190846,285544136,1529757955,0.028233778,sh600491
2022-07-19,73.09,73.42,70.46,71.66,24977523,162431076,1529757955,0.016327761,sh600491
2022-07-20,71.55,71.88,70.24,70.57,21543871,138713162,1529757955,0.014083189,sh600491
2022-07-21,73.2,77.59,73.2,76.05,112098739,777313805,1529757955,0.073278742,sh600491
2022-07-22,75.39,80.11,73.53,78.25,92273463,647517295,1529757955,0.060318995,sh600491
2022-07-25,77.48,78.58,74.96,75.72,43265894,300710998,1529757955,0.028282836,sh600491
2022-07-26,75.94,76.6,74.52,75.5,28746666,197462544,1529757955,0.018791643,sh600491
2022-07-27,74.74,77.04,74.41,76.16,28928480,199856014,1529757955,0.018910495,sh600491
2022-07-28,76.16,79.56,75.72,77.26,38648122,274010384,1529757955,0.025264207,sh600491
2022-07-29,77.48,84.39,76.6,82.75,96221690,718809309,1529757955,0.062899944,sh600491
2022-08-01,82.64,83.84,79.02,81.43,69175434,513921421,1529757955,0.045219856,sh600491
2022-08-02,80.88,80.99,76.27,76.93,56318778,399461407,1529757955,0.036815483,sh600491
2022-08-03,76.82,78.03,72.54,73.53,45003753,309398786,1529757955,0.029418872,sh600491
2022-08-04,74.08,76.16,72.43,74.96,25200280,169255707,1529757955,0.016473377,sh600491
2022-08-05,74.96,77.04,74.19,75.07,23527921,161716715,1529757955,0.015380159,sh600491
2022-08-08,75.18,76.05,73.2,75.18,19094587,129398866,1529757955,0.012482097,sh600491
2022-08-09,74.74,77.26,73.53,73.97,28845474,196410412,1529757955,0.018856234,sh600491
2022-08-10,73.97,77.15,72.54,76.27,41048240,281489774,1529757955,0.02683316,sh600491
2022-08-11,75.83,79.02,75.5,76.71,38753764,274013117,1529757955,0.025333265,sh600491
2022-08-12,76.82,77.04,74.96,75.07,23012114,158724022,1529757955,0.015042977,sh600491
2022-08-15,74.63,78.36,73.75,77.81,39806694,278303439,1529757955,0.026021564,sh600491
2022-08-16,78.03,82.53,77.92,81.32,53555450,397202493,1529757955,0.035009101,sh600491
2022-08-17,83.19,83.41,79.46,80.66,41587391,307904593,1529757955,0.027185602,sh600491
2022-08-18,80.99,82.42,80.11,81.32,27158821,201431098,1529757955,0.017753672,sh600491
2022-08-19,81.76,83.3,78.14,78.58,25876470,188387455,1529757955,0.016915401,sh600491
2022-08-22,78.47,78.8,75.18,75.83,33395593,232477134,1529757955,0.021830639,sh600491
2022-08-23,76.16,79.35,75.28,77.92,31999851,226546689,1529757955,0.020918245,sh600491
2022-08-24,77.92,78.36,73.09,73.86,46169047,314480625,1529757955,0.030180622,sh600491
2022-08-25,74.08,75.5,71.55,72.65,26273899,174437445,1529757955,0.0171752,sh600491
2022-08-26,72.87,73.09,70.46,70.57,22207335,144711208,1529757955,0.014516895,sh600491
2022-08-29,69.69,73.86,68.04,73.2,21568270,140657813,1529757955,0.014099139,sh600491
2022-08-30,73.09,73.64,70.24,70.57,21499783,139669561,1529757955,0.014054369,sh600491
2022-08-31,70.57,72.21,69.14,69.8,23996472,153785468,1529757955,0.01568645,sh600491
2022-09-01,69.91,71.33,69.47,70.24,12834727,82416107,1529757955,0.008390038,sh600491
2022-09-02,70.02,70.68,68.7,69.36,14345014,91001276,1529757955,0.00937731,sh600491
2022-09-05,68.92,70.13,68.7,69.91,16103843,101930853,1529757955,0.010527053,sh600491
2022-09-06,69.91,73.75,69.47,72.87,31863284,208597946,1529757955,0.020828971,sh600491
2022-09-07,72.54,73.53,71.66,72.76,19421477,128644046,1529757955,0.012695784,sh600491
2022-09-08,72.87,73.42,71.88,72.32,11222408,74020607,1529757955,0.007336068,sh600491
2022-09-09,72.65,73.64,71.77,72.43,9747228,64365516,1529757955,0.006371745,sh600491
2022-09-13,72.76,73.09,70.13,70.35,13463227,87151461,1529757955,0.008800887,sh600491
2022-09-14,69.36,70.35,68.15,69.36,14714647,92576069,1529757955,0.009618938,sh600491
2022-09-15,68.7,70.24,64.75,65.85,29135484,177431653,1529757955,0.019045813,sh600491
2022-09-16,65.74,65.74,61.79,62.01,20428547,118156484,1529757955,0.013354104,sh600491
2022-09-19,62.01,64.09,61.9,62.55,14086295,80686653,1529757955,0.009208185,sh600491
2022-09-20,62.88,66.51,62.66,65.52,19729552,116721389,1529757955,0.012897172,sh600491
2022-09-21,65.52,66.4,64.2,65.52,10695267,63662887,1529757955,0.006991477,sh600491
2022-09-22,65.3,66.29,64.75,65.74,10757777,64262027,1529757955,0.007032339,sh600491
2022-09-23,65.41,68.26,65.41,65.63,12765179,77668074,1529757955,0.008344574,sh600491
2022-09-26,64.75,67.6,64.31,64.64,14964071,90040219,1529757955,0.009781986,sh600491
2022-09-27,64.64,65.74,63.76,64.97,7888564,46401289,1529757955,0.00515674,sh600491
2022-09-28,64.64,64.75,62.01,62.44,13167837,75671141,1529757955,0.008607791,sh600491
2022-09-29,63.43,63.65,62.01,62.77,8526194,48772174,1529757955,0.005573558,sh600491
2022-09-30,62.44,62.88,61.13,62.01,6776700,38304911,1529757955,0.004429916,sh600491
2022-10-10,61.79,62.77,60.36,61.02,7586126,42531249,1529757955,0.004959037,sh600491
2022-10-11,61.02,61.02,58.6,59.48,12972941,70581071,1529757955,0.008480388,sh600491
2022-10-12,59.59,59.81,57.73,59.7,15074017,80957048,1529757955,0.009853858,sh600491
2022-10-13,59.48,59.7,57.95,58.16,12745596,67963006,1529757955,0.008331773,sh600491
2022-10-14,58.38,60.69,58.27,60.14,14497071,78786668,1529757955,0.009476709,sh600491
2022-10-17,59.7,61.57,59.59,61.35,9907842,54839515,1529757955,0.006476738,sh600491
2022-10-18,61.35,61.79,60.69,61.02,6432945,35861456,1529757955,0.004205204,sh600491
2022-10-19,60.8,61.9,60.36,60.91,9502073,52934890,1529757955,0.006211488,sh600491
2022-10-20,61.02,61.46,59.37,60.47,7660300,42162850,1529757955,0.005007524,sh600491
2022-10-21,60.47,61.24,59.37,60.36,10716861,58929467,1529757955,0.007005593,sh600491
2022-10-24,60.25,60.58,57.4,58.27,15749014,84194054,1529757955,0.010295102,sh600491
2022-10-25,58.05,58.38,56.52,57.73,11753500,61700653,1529757955,0.007683242,sh600491
2022-10-26,58.05,58.93,57.07,57.62,15705834,82737805,1529757955,0.010266875,sh600491
2022-10-27,58.05,58.49,56.96,57.18,13558310,71155686,1529757955,0.008863043,sh600491
2022-10-28,57.62,59.26,57.18,57.4,28346553,149927601,1529757955,0.01853009,sh600491
2022-10-31,57.07,60.25,54.98,59.37,26928614,142835263,1529757955,0.017603186,sh600491
2022-11-01,59.81,62.66,59.59,62.44,17995095,100849595,1529757955,0.011763361,sh600491
2022-11-02,62.12,65.08,61.57,64.86,18850825,109734188,1529757955,0.01232275,sh600491
2022-11-03,64.53,66.61,63.98,66.29,15703810,93817447,1529757955,0.010265552,sh600491
2022-11-04,66.29,67.71,65.74,67.38,21438128,130068540,1529757955,0.014014065,sh600491
2022-11-07,67.27,67.93,66.51,67.27,16015960,98134801,1529757955,0.010469604,sh600491
2022-11-08,67.38,71.22,67.27,70.46,25291848,161225502,1529757955,0.016533235,sh600491
2022-11-09,70.79,71.0,68.59,69.36,13491517,85414924,1529757955,0.00881938,sh600491
2022-11-10,69.14,70.79,68.15,69.91,14681855,93408516,1529757955,0.009597502,sh600491
2022-11-11,70.68,71.55,69.47,69.8,12654258,80965525,1529757955,0.008272065,sh600491
2022-11-14,70.57,70.57,68.04,68.37,16268315,102199112,1529757955,0.010634568,sh600491
2022-11-15,68.92,70.35,68.7,69.69,12580800,79853797,1529757955,0.008224046,sh600491
2022-11-16,70.02,70.24,68.04,68.26,12651386,79447643,1529757955,0.008270188,sh600491
2022-11-17,69.47,70.13,67.93,69.91,10055070,63271331,1529757955,0.006572981,sh600491
2022-11-18,69.69,74.52,68.59,72.54,35451298,232417743,1529757955,0.023174449,sh600491
2022-11-21,72.54,74.52,70.9,71.44,23171782,152304825,1529757955,0.015147352,sh600491
2022-11-22,71.44,73.2,70.79,71.66,15294770,100013206,1529757955,0.009998163,sh600491
2022-11-23,71.22,72.32,69.47,70.9,20051252,129623291,1529757955,0.013107467,sh600491
2022-11-24,70.57,72.32,70.35,70.9,16329639,105957274,1529757955,0.010674655,sh600491
2022-11-25,70.46,71.33,67.82,71.11,17596210,112350572,1529757955,0.011502611,sh600491
2022-11-28,70.68,70.79,68.48,70.57,19368684,122233511,1529757955,0.012661274,sh600491
2022-11-29,70.46,71.33,69.03,70.13,18761340,120318108,1529757955,0.012264254,sh600491
2022-11-30,70.24,71.22,69.36,70.57,19214784,123094915,1529757955,0.012560669,sh600491
2022-12-01,70.9,71.11,69.69,70.24,12408100,79223860,1529757955,0.008111152,sh600491
2022-12-02,70.24,72.1,68.48,71.66,26217879,168591845,1529757955,0.01713858,sh600491
2022-12-05,71.44,72.21,70.79,71.55,17607729,114702976,1529757955,0.011510141,sh600491
2022-12-06,71.66,73.2,69.58,70.13,28018035,180600788,1529757955,0.018315339,sh600491
2022-12-07,70.24,70.9,68.04,70.13,29855956,188830791,1529757955,0.019516784,sh600491
2022-12-08,70.24,71.44,68.81,69.25,25308051,161453132,1529757955,0.016543827,sh600491
2022-12-09,69.58,70.02,64.64,65.52,43302601,262921181,1529757955,0.028306832,sh600491
2022-12-12,65.19,67.6,64.75,66.72,17166791,104205300,1529757955,0.0112219,sh600491
2022-12-13,66.61,67.93,65.41,67.16,16974015,103124882,1529757955,0.011095883,sh600491
2022-12-14,67.82,70.79,66.61,68.92,23521037,147448330,1529757955,0.015375659,sh600491
2022-12-15,69.14,69.47,66.4,67.38,21335057,131731814,1529757955,0.013946688,sh600491
2022-12-16,67.38,67.93,66.94,67.38,14782020,90784042,1529757955,0.00966298,sh600491
2022-12-19,67.38,67.49,63.1,63.65,18077421,106436080,1529757955,0.011817177,sh600491
2022-12-20,64.2,66.18,63.32,64.42,15162798,89630737,1529757955,0.009911894,sh600491
2022-12-21,64.31,64.64,62.99,63.21,9401227,54488982,1529757955,0.006145565,sh600491
2022-12-22,64.09,64.09,61.02,61.24,17304900,97597802,1529757955,0.011312182,sh600491
2022-12-23,61.46,62.01,60.03,60.47,17951190,99433954,1529757955,0.01173466,sh600491
2022-12-26,61.02,63.1,60.58,62.66,10062400,57065354,1529757955,0.006577773,sh600491
2022-12-27,63.21,66.83,62.44,66.61,22342502,132501433,1529757955,0.014605253,sh600491
2022-12-28,65.63,68.7,65.08,68.48,23733306,146313484,1529757955,0.015514419,sh600491
2022-12-29,68.37,69.36,67.6,68.7,13239982,82702921,1529757955,0.008654952,sh600491
2022-12-30,69.14,69.69,68.15,69.03,12742044,80158859,1529757955,0.008329451,sh600491
2023-01-03,69.25,69.47,68.04,69.14,13376218,83910196,1529757955,0.008744009,sh600491
2023-01-04,69.14,71.0,68.59,70.24,16883236,107937370,1529757955,0.011036541,sh600491
2023-01-05,70.35,71.55,69.8,70.46,16742900,107793619,1529757955,0.010944803,sh600491
2023-01-06,70.24,73.53,70.24,71.11,45718647,297218910,1529757955,0.029886197,sh600491
2023-01-09,70.79,70.79,63.98,63.98,63258101,375433504,1529757955,0.041351706,sh600491
2023-01-10,62.55,63.1,60.8,61.02,63674297,358054164,1529757955,0.041623772,sh600491
2023-01-11,61.13,61.57,60.47,60.69,27748913,154333324,1529757955,0.018139414,sh600491
2023-01-12,60.8,61.02,59.81,60.36,16561498,90982963,1529757955,0.010826221,sh600491
2023-01-13,60.69,61.35,60.14,61.13,15344524,85194925,1529757955,0.010030688,sh600491
2023-01-16,61.02,62.23,60.58,61.79,20562556,115103937,1529757955,0.013441706,sh600491
2023-01-17,61.68,62.23,61.35,61.79,12746602,71744157,1529757955,0.008332431,sh600491
2023-01-18,62.12,62.33,61.57,61.68,12234297,68968432,1529757955,0.007997538,sh600491
2023-01-19,61.35,61.57,60.8,61.46,12279459,68497840,1529757955,0.00802706,sh600491
2023-01-20,61.46,62.33,61.46,62.23,14724939,83172145,1529757955,0.009625666,sh600491
2023-01-30,62.55,63.21,62.23,62.33,20918263,119341969,1529757955,0.013674231,sh600491
2023-01-31,62.01,63.76,61.9,63.1,28233190,162317066,1529757955,0.018455985,sh600491
2023-02-01,63.54,64.09,62.77,63.87,19794796,114562980,1529757955,0.012939822,sh600491
2023-02-02,63.76,64.2,63.32,63.54,14684936,85249139,1529757955,0.009599516,sh600491
2023-02-03,63.65,63.65,61.79,62.77,19047557,108612995,1529757955,0.012451353,sh600491
2023-02-06,62.33,62.99,61.9,62.66,10539039,60045872,1529757955,0.006889351,sh600491
2023-02-07,62.99,63.54,62.55,63.43,16660436,95749545,1529757955,0.010890897,sh600491
2023-02-08,63.65,63.65,62.23,62.33,14784000,84765533,1529757955,0.009664274,sh600491
2023-02-09,62.44,62.44,61.79,62.33,19297300,109330999,1529757955,0.01261461,sh600491
2023-02-10,62.12,62.66,61.68,62.23,15464560,87598224,1529757955,0.010109155,sh600491
2023-02-13,62.23,63.21,62.01,63.1,19226141,109966881,1529757955,0.012568093,sh600491
2023-02-14,62.99,63.32,62.33,62.88,14682388,84021075,1529757955,0.00959785,sh600491
2023-02-15,62.99,62.99,62.01,62.01,14831992,84234090,1529757955,0.009695646,sh600491
2023-02-16,62.12,62.55,60.03,60.47,26334945,147232732,1529757955,0.017215106,sh600491
2023-02-17,60.47,61.02,59.92,59.92,19341702,106385222,1529757955,0.012643636,sh600491
2023-02-20,60.03,61.13,59.81,61.13,14639834,80936213,1529757955,0.009570033,sh600491
2023-02-21,61.24,62.01,61.02,61.9,17129323,96088140,1529757955,0.011197407,sh600491
2023-02-22,61.79,61.9,61.13,61.35,9537786,53394352,1529757955,0.006234833,sh600491
2023-02-23,61.46,61.68,60.8,61.13,11781948,65708278,1529757955,0.007701838,sh600491
2023-02-24,61.35,61.46,60.36,60.69,14897414,82444901,1529757955,0.009738413,sh600491
2023-02-27,60.58,60.8,59.81,59.92,12146900,66712771,1529757955,0.007940406,sh600491
2023-02-28,60.14,60.58,59.59,60.58,12339468,67652321,1529757955,0.008066288,sh600491
2023-03-01,60.47,60.91,60.25,60.8,13370048,73849034,1529757955,0.008739976,sh600491
2023-03-02,60.91,61.46,60.58,60.8,17398134,96686642,1529757955,0.011373129,sh600491
2023-03-03,60.91,61.9,60.69,61.68,22672340,127042498,1529757955,0.014820868,sh600491
2023-03-06,61.9,62.01,60.91,61.02,17644800,98421740,1529757955,0.011534374,sh600491
2023-03-07,61.13,61.68,60.36,60.58,23355011,130107712,1529757955,0.015267128,sh600491
2023-03-08,60.47,60.91,59.92,60.58,13862626,76377463,1529757955,0.009061973,sh600491
2023-03-09,60.8,60.8,60.25,60.47,8752468,48210891,1529757955,0.005721472,sh600491
2023-03-10,60.25,60.47,59.04,59.26,19140495,103900770,1529757955,0.012512107,sh600491
2023-03-13,59.7,59.7,57.51,58.38,22728400,120985638,1529757955,0.014857514,sh600491
2023-03-14,58.16,58.49,56.19,56.96,19319212,100951305,1529757955,0.012628934,sh600491
2023-03-15,57.4,59.92,57.07,59.7,26490340,141883101,1529757955,0.017316687,sh600491
2023-03-16,59.37,60.03,58.16,58.6,26831537,144073450,1529757955,0.017539727,sh600491
2023-03-17,58.93,59.81,58.49,59.04,14750822,79608774,1529757955,0.009642586,sh600491
2023-03-20,59.04,59.92,58.16,58.27,16299322,87776773,1529757955,0.010654837,sh600491
2023-03-21,58.05,58.38,57.07,57.4,22425139,117513071,1529757955,0.014659273,sh600491
2023-03-22,57.29,58.27,56.96,57.51,20512491,107609955,1529757955,0.013408978,sh600491
2023-03-23,57.51,57.51,56.63,56.96,16147338,83837679,1529757955,0.010555486,sh600491
2023-03-24,57.18,57.18,56.19,56.41,14919329,76827084,1529757955,0.009752738,sh600491
2023-03-27,56.52,56.63,55.31,55.86,20266969,102950773,1529757955,0.013248481,sh600491
2023-03-28,56.19,56.3,54.98,55.09,17266958,87152656,1529757955,0.011287379,sh600491
2023-03-29,55.2,55.75,54.1,54.1,16397546,81366565,1529757955,0.010719046,sh600491
2023-03-30,54.21,54.54,53.67,53.99,20383520,100148046,1529757955,0.01332467,sh600491
2023-03-31,53.67,54.32,53.56,54.21,17799028,87385390,1529757955,0.011635192,sh600491
2023-04-03,54.21,55.97,53.99,55.75,29475289,148262973,1529757955,0.019267943,sh600491
2023-04-04,55.97,56.41,55.31,55.53,18252324,92910385,1529757955,0.011931511,sh600491
2023-04-06,55.53,55.53,54.65,54.98,11767607,58946344,1529757955,0.007692463,sh600491
2023-04-07,55.2,55.42,54.98,55.09,9255700,46566516,1529757955,0.006050434,sh600491
2023-04-10,54.98,55.53,54.54,54.54,15417099,77216024,1529757955,0.01007813,sh600491
2023-04-11,54.65,54.87,53.88,54.43,20695540,102414285,1529757955,0.013528637,sh600491
2023-04-12,54.32,54.87,54.32,54.65,12349053,61466532,1529757955,0.008072554,sh600491
2023-04-13,54.54,55.75,54.32,55.64,25159291,126234127,1529757955,0.016446583,sh600491
2023-04-14,55.31,57.07,55.2,56.85,35396644,182281313,1529757955,0.023138722,sh600491
2023-04-17,56.85,57.73,56.41,57.4,24821044,129104118,1529757955,0.016225471,sh600491
2023-04-18,57.4,57.4,56.74,56.96,15605717,81015822,1529757955,0.010201429,sh600491
2023-04-19,56.96,57.07,55.86,56.3,14624972,75133449,1529757955,0.009560318,sh600491
2023-04-20,56.19,57.4,55.64,57.18,20366127,104829237,1529757955,0.0133133,sh600491
2023-04-21,57.18,57.18,55.75,55.86,16705454,85746821,1529757955,0.010920325,sh600491
2023-04-24,56.3,56.3,54.98,55.42,16804015,84982161,1529757955,0.010984754,sh600491
2023-04-25,54.87,55.42,52.9,54.21,26590028,130666018,1529757955,0.017381853,sh600491
2023-04-26,52.68,52.68,50.81,51.03,38093713,178939017,1529757955,0.024901791,sh600491
2023-04-27,50.7,53.01,50.48,52.46,29314426,139653676,1529757955,0.019162787,sh600491
2023-04-28,52.13,54.65,52.13,54.65,21330768,104262050,1529757955,0.013943884,sh600491
2023-05-04,53.88,54.76,53.67,54.43,14953242,74000153,1529757955,0.009774907,sh600491
2023-05-05,54.76,55.53,54.43,55.09,18623389,93373838,1529757955,0.012174076,sh600491
2023-05-08,55.09,55.86,54.87,55.09,13982579,70538486,1529757955,0.009140387,sh600491
2023-05-09,55.2,55.75,54.32,54.54,16569064,82966970,1529757955,0.010831167,sh600491
2023-05-10,54.32,54.54,52.68,53.88,14478796,71023089,1529757955,0.009464763,sh600491
2023-05-11,53.88,53.88,53.23,53.56,8338682,40737805,1529757955,0.005450981,sh600491
2023-05-12,53.45,53.56,52.46,52.68,10973052,52893631,1529757955,0.007173064,sh600491
2023-05-15,52.24,52.57,51.25,52.35,15091013,71375625,1529757955,0.009864968,sh600491
2023-05-16,52.13,52.35,51.03,51.03,11901670,55806983,1529757955,0.0077801,sh600491
2023-05-17,51.03,51.58,50.81,51.36,15115714,70515505,1529757955,0.009881115,sh600491
2023-05-18,51.25,51.91,51.14,51.69,13485880,63352086,1529757955,0.008815695,sh600491
2023-05-19,51.69,51.69,50.48,51.03,14276240,66165270,1529757955,0.009332352,sh600491
2023-05-22,50.59,50.92,50.15,50.48,14044638,64633339,1529757955,0.009180954,sh600491
2023-05-23,50.48,51.14,50.15,50.48,12611638,58106741,1529757955,0.008244205,sh600491
2023-05-24,50.37,50.59,49.71,50.48,13429518,61320528,1529757955,0.008778852,sh600491
2023-05-25,50.15,51.36,49.82,50.59,16504623,75834547,1529757955,0.010789042,sh600491
2023-05-26,50.59,52.24,50.26,51.58,20455614,95619607,1529757955,0.013371798,sh600491
2023-05-29,51.58,55.64,51.47,53.99,42734474,210551222,1529757955,0.027935448,sh600491
2023-05-30,54.1,54.65,53.01,53.88,18796192,91956723,1529757955,0.012287037,sh600491
2023-05-31,53.88,54.54,53.45,53.99,10526879,51735895,1529757955,0.006881402,sh600491
2023-06-01,53.67,53.99,52.46,53.34,19931516,96821887,1529757955,0.013029196,sh600491
2023-06-02,53.56,55.09,53.12,54.87,23853094,118811376,1529757955,0.015592724,sh600491
2023-06-05,55.09,57.29,55.09,56.3,25363675,130267031,1529757955,0.016580188,sh600491
2023-06-06,56.85,57.18,55.31,55.42,20996937,107445409,1529757955,0.01372566,sh600491
2023-06-07,55.53,56.3,55.09,55.86,15242309,77508289,1529757955,0.00996387,sh600491
2023-06-08,55.64,56.41,55.42,55.64,14086853,71665290,1529757955,0.00920855,sh600491
2023-06-09,55.53,56.96,55.53,56.74,18046188,92621004,1529757955,0.01179676,sh600491
2023-06-12,56.85,59.15,56.74,58.49,30843853,162853880,1529757955,0.020162571,sh600491
2023-06-13,58.49,59.7,58.05,58.38,22843891,122410369,1529757955,0.01493301,sh600491
2023-06-14,58.16,58.93,57.62,58.49,18322854,97174259,1529757955,0.011977616,sh600491
2023-06-15,58.6,59.48,58.16,59.04,23020622,123597383,1529757955,0.015048539,sh600491
2023-06-16,59.26,59.81,57.95,59.37,28621408,154108106,1529757955,0.018709762,sh600491
2023-06-28,65.3,65.3,53.77,56.63,130136068,711638741,1529757955,0.085069712,sh600491
2023-06-29,54.98,56.63,54.87,55.31,54668485,277210008,1529757955,0.035736689,sh600491
2023-06-30,54.87,57.62,54.76,55.31,55727145,285573950,1529757955,0.036428734,sh600491
2023-07-03,55.53,56.41,53.99,54.1,38942844,195197132,1529757955,0.025456866,sh600491
2023-07-04,53.99,53.99,51.8,52.24,45277559,217428533,1529757955,0.029597858,sh600491
2023-07-05,52.24,53.12,52.02,52.57,24736643,118648595,1529757955,0.016170299,sh600491
