Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2022/5/6,29.04,30.53,28.54,29.76,3332218,40099463,232220366,0.014349379,sh603776
2022/5/9,29.71,31.64,29.71,31.27,2874057,35883325,232220366,0.012376421,sh603776
2022/5/10,30.48,32.12,30.48,31.55,1975918,25177865,232220366,0.008508806,sh603776
2022/5/11,32.69,32.69,30.7,30.7,3487926,44148769,232220366,0.015019897,sh603776
2022/5/12,30.95,31.52,30.48,31.0,1759728,21954369,232220366,0.007577837,sh603776
2022/5/13,31.47,31.47,30.4,31.07,1947060,24253898,232220366,0.008384536,sh603776
2022/5/16,31.07,31.52,30.55,30.55,1451660,18047376,232220366,0.006251217,sh603776
2022/5/17,31.0,31.0,29.76,30.25,2039948,24766981,232220366,0.008784535,sh603776
2022/5/18,30.48,31.59,30.28,31.27,2306342,28878843,232220366,0.009931696,sh603776
2022/5/19,30.73,34.4,30.63,32.19,6443022,84658214,232220366,0.027745293,sh603776
2022/5/20,32.04,32.56,31.32,32.19,3812681,49213315,232220366,0.016418375,sh603776
2022/5/23,32.17,32.46,31.94,32.36,2057734,26711789,232220366,0.008861126,sh603776
2022/5/24,32.41,32.69,31.0,31.0,2536594,32579852,232220366,0.010923219,sh603776
2022/5/25,31.2,31.92,30.92,31.79,2206630,28072003,232220366,0.00950231,sh603776
2022/5/26,31.79,32.89,31.47,32.14,2315489,29914386,232220366,0.009971085,sh603776
2022/5/27,32.17,32.49,31.35,31.72,1821266,23450778,232220366,0.007842835,sh603776
2022/5/30,32.09,32.14,31.25,31.3,1831799,23214720,232220547,0.007888187,sh603776
2022/5/31,31.52,31.74,31.05,31.59,1696331,21497110,232220547,0.007304827,sh603776
2022/6/1,31.59,32.44,31.55,31.99,2042433,26424760,232220547,0.008795229,sh603776
2022/6/2,31.99,32.22,31.3,32.17,2065568,26505836,232220547,0.008894855,sh603776
2022/6/6,32.39,32.84,32.29,32.56,2100192,27567467,232220547,0.009043954,sh603776
2022/6/7,32.86,33.08,32.09,32.76,2715080,35686602,232220547,0.011691816,sh603776
2022/6/8,32.94,32.96,31.69,32.51,2231834,29123748,232220547,0.009610838,sh603776
2022/6/9,32.71,32.76,31.61,31.89,2031343,26128563,232220547,0.008747473,sh603776
2022/6/10,31.31,33.21,31.16,32.86,3531367,46273176,232220547,0.015206953,sh603776
2022/6/13,32.86,33.74,32.79,33.09,2768869,36790045,232220547,0.011923445,sh603776
2022/6/14,32.56,33.09,31.74,33.04,2574216,33356881,232220547,0.011085221,sh603776
2022/6/15,33.19,34.21,32.69,32.69,3077239,40999505,232220547,0.013251364,sh603776
2022/6/16,32.54,33.21,32.54,32.86,2266131,29762903,232220547,0.009758529,sh603776
2022/6/17,32.64,33.19,32.34,32.94,2294886,30046030,232220547,0.009882356,sh603776
2022/6/20,33.14,35.21,32.89,34.61,5520879,75832633,232220547,0.023774292,sh603776
2022/6/21,34.84,36.01,34.06,34.66,4682978,65681822,232220547,0.020166079,sh603776
2022/6/22,34.64,35.31,33.96,33.96,3045082,42122298,232220547,0.013112888,sh603776
2022/6/23,33.99,35.49,33.79,35.31,3539277,49284960,232220547,0.015241016,sh603776
2022/6/24,34.86,36.76,34.86,36.06,3885946,55907509,232220547,0.016733859,sh603776
2022/6/27,35.96,36.34,35.24,35.44,2516159,35727745,232220547,0.010835213,sh603776
2022/6/28,35.51,35.81,35.14,35.66,2214527,31494809,232220547,0.009536309,sh603776
2022/6/29,35.66,37.34,35.21,36.94,7081607,103113679,232220547,0.030495178,sh603776
2022/6/30,36.94,40.64,36.06,39.22,11848667,184786186,232220669,0.051023309,sh603776
2022/7/1,38.92,39.07,37.04,37.07,5309285,80069209,232220669,0.022863103,sh603776
2022/7/4,36.51,36.99,35.26,35.84,3310624,47436373,232220669,0.014256371,sh603776
2022/7/5,35.76,35.96,34.44,34.84,3328326,46574426,232220669,0.0143326,sh603776
2022/7/6,34.69,35.34,34.01,34.36,2200609,30349289,232220669,0.00947637,sh603776
2022/7/7,34.36,34.94,34.36,34.56,1465740,20265254,232220669,0.006311841,sh603776
2022/7/8,34.56,35.86,34.56,34.74,2495182,34989483,232220669,0.010744875,sh603776
2022/7/11,34.79,34.79,33.61,33.89,1933359,26231378,232220669,0.008325525,sh603776
2022/7/12,33.71,34.11,32.79,32.81,1512584,20124076,232220669,0.006513563,sh603776
2022/7/13,32.89,33.61,32.89,33.44,1386575,18479792,232220669,0.005970937,sh603776
2022/7/14,33.56,34.41,33.31,33.79,1749607,23754100,232220669,0.007534243,sh603776
2022/7/15,33.76,34.14,33.06,33.21,1676240,22486139,232220669,0.007218307,sh603776
2022/7/18,33.16,34.44,33.16,34.39,1750101,23915617,232220669,0.007536371,sh603776
2022/7/19,34.46,34.99,34.39,34.84,1634270,22686225,232220669,0.007037573,sh603776
2022/7/20,34.91,35.04,34.64,34.76,1453228,20195134,232220669,0.006257961,sh603776
2022/7/21,34.76,35.14,34.31,34.91,1707044,23712154,232220669,0.007350956,sh603776
2022/7/22,34.94,35.89,34.94,35.29,1957434,27704765,232220669,0.008429198,sh603776
2022/7/25,35.51,35.69,34.39,34.64,1393885,19418124,232220669,0.006002416,sh603776
2022/7/26,34.49,34.81,33.76,34.76,1300246,17898146,232220669,0.005599183,sh603776
2022/7/27,34.81,35.49,34.59,35.34,1658620,23289098,232220669,0.007142431,sh603776
2022/7/28,35.36,35.96,35.01,35.21,1713150,24257964,232220669,0.00737725,sh603776
2022/7/29,35.21,35.59,35.04,35.21,1433480,20231779,232220669,0.006172922,sh603776
2022/8/1,35.56,35.66,34.84,35.41,1793652,25313790,232220669,0.007723912,sh603776
2022/8/2,35.31,35.31,33.01,33.29,2807305,37938418,232220669,0.012088954,sh603776
2022/8/3,33.34,34.76,33.34,33.39,2634960,36072539,232220669,0.011346794,sh603776
2022/8/4,33.94,34.06,33.14,33.61,1551673,20806105,232220669,0.00668189,sh603776
2022/8/5,33.71,34.36,33.51,34.31,2042508,27734158,232220669,0.008795548,sh603776
2022/8/8,34.44,35.76,33.81,35.49,2612272,36567927,232220669,0.011249093,sh603776
2022/8/9,35.39,38.49,35.26,36.89,6483948,95499990,232220669,0.027921494,sh603776
2022/8/10,36.44,37.72,36.19,37.19,5008479,74172674,232220669,0.021567757,sh603776
2022/8/11,37.42,38.19,37.27,37.64,2734663,41208408,232220669,0.01177614,sh603776
2022/8/12,37.77,39.49,37.04,37.04,3160969,47566000,232220669,0.013611919,sh603776
2022/8/15,37.09,37.47,36.76,37.12,1997813,29598628,232220669,0.00860308,sh603776
2022/8/16,37.12,37.44,37.02,37.09,1460072,21711294,232220669,0.006287433,sh603776
2022/8/17,37.04,37.27,36.84,37.02,1459564,21589175,232220669,0.006285246,sh603776
2022/8/18,37.29,37.29,36.21,36.66,1867041,27284677,232220730,0.008039941,sh603776
2022/8/19,36.69,37.47,36.09,36.69,2176494,31857975,232220730,0.009372522,sh603776
2022/8/22,36.46,37.39,36.41,36.66,2402191,35433341,232220730,0.01034443,sh603776
2022/8/23,36.66,38.27,36.31,38.17,3451968,51810124,232220730,0.014865029,sh603776
2022/8/24,38.54,38.57,36.91,36.97,2711540,40436621,232220730,0.011676563,sh603776
2022/8/25,37.17,37.49,36.41,36.89,1935077,28595247,232220730,0.008332921,sh603776
2022/8/26,37.29,38.64,37.14,37.99,3796816,57719076,232220730,0.01635003,sh603776
2022/8/29,37.52,38.42,37.04,38.37,2837185,43165433,232220730,0.012217622,sh603776
2022/8/30,38.52,38.64,37.59,37.94,2730600,41531990,232220730,0.01175864,sh603776
2022/8/31,37.72,38.14,35.96,36.09,2865734,42205858,232220730,0.012340561,sh603776
2022/9/1,36.14,36.89,35.26,35.51,2002930,28843995,232220730,0.008625113,sh603776
2022/9/2,35.64,37.29,35.41,36.91,2176244,31761176,232220730,0.009371446,sh603776
2022/9/5,36.86,37.02,35.89,36.21,1525544,22151138,232220730,0.00656937,sh603776
2022/9/6,36.51,36.51,35.71,36.46,1281319,18548687,232220730,0.005517677,sh603776
2022/9/7,36.61,37.72,36.34,37.32,1814552,26966808,232220730,0.00781391,sh603776
2022/9/8,37.59,37.59,36.61,36.71,1533287,22660987,232220730,0.006602714,sh603776
2022/9/9,36.54,36.94,36.21,36.54,1037635,15161217,232220730,0.004468313,sh603776
2022/9/13,36.69,37.34,36.56,36.76,1050076,15507396,232220730,0.004521887,sh603776
2022/9/14,36.26,36.61,35.86,36.29,1036564,15005609,232220730,0.004463701,sh603776
2022/9/15,36.34,36.44,34.54,34.84,1603142,22593296,232220730,0.006903527,sh603776
2022/9/16,34.84,34.96,33.69,33.71,1366822,18699029,232220730,0.005885874,sh603776
2022/9/19,33.79,33.89,33.01,33.54,1092854,14608425,232220730,0.0047061,sh603776
2022/9/20,33.89,34.51,33.89,34.11,1022824,13977347,232220730,0.004404534,sh603776
2022/9/21,34.31,34.41,33.61,34.26,690848,9391338,232220730,0.002974963,sh603776
2022/9/22,34.19,34.49,33.79,33.89,681880,9309507,232220730,0.002936344,sh603776
2022/9/23,34.14,34.16,32.91,32.96,975320,12992107,232220730,0.00419997,sh603776
2022/9/26,32.96,32.99,31.76,32.01,1276860,16455083,232220730,0.005498476,sh603776
2022/9/27,31.86,32.74,31.74,32.59,918080,11890177,232220730,0.00395348,sh603776
2022/9/28,32.79,32.79,31.46,31.99,1090079,13994404,232220730,0.00469415,sh603776
2022/9/29,35.01,35.19,33.06,33.46,7547055,103891439,232220730,0.032499489,sh603776
2022/9/30,32.01,33.86,31.59,31.66,5091286,66054662,232221645,0.021924253,sh603776
2022/10/10,32.39,34.84,31.14,34.84,4954256,67350098,232221645,0.02133417,sh603776
2022/10/11,36.29,36.97,35.26,35.91,8538575,122759385,232221645,0.036769075,sh603776
2022/10/12,35.51,37.47,35.36,37.02,6333258,91606215,232221645,0.027272471,sh603776
2022/10/13,36.26,36.84,36.14,36.39,4028568,58742505,232221645,0.017347944,sh603776
2022/10/14,36.39,36.91,35.99,36.59,3752940,54496513,232221645,0.016161026,sh603776
2022/10/17,36.34,36.89,35.86,36.79,2786291,40800178,232221645,0.011998412,sh603776
2022/10/18,36.54,37.99,36.51,36.74,3790110,56197832,232221645,0.016321088,sh603776
2022/10/19,36.86,38.17,36.84,37.12,4054615,60724860,232221645,0.017460108,sh603776
2022/10/20,37.04,37.62,36.36,36.39,3816144,56337560,232221645,0.016433197,sh603776
2022/10/21,36.39,37.57,36.39,36.64,2859987,42296903,232221645,0.012315764,sh603776
2022/10/24,36.61,37.17,35.86,35.89,2546681,37172962,232221645,0.010966596,sh603776
2022/10/25,35.79,36.06,34.71,35.36,2258683,31947375,232221645,0.00972641,sh603776
2022/10/26,35.49,36.01,35.19,35.71,1671014,23812171,232221645,0.007195772,sh603776
2022/10/27,35.61,36.24,35.14,35.19,1770174,25106084,232221645,0.007622778,sh603776
2022/10/28,35.11,35.11,33.26,33.41,2302222,31403551,232221645,0.009913899,sh603776
2022/10/31,34.11,34.84,33.64,34.49,2078480,28621293,232221645,0.008950415,sh603776
2022/11/1,34.41,34.91,34.19,34.86,1614165,22336081,232221645,0.006950967,sh603776
2022/11/2,34.86,35.56,34.46,34.96,2083916,29278122,232221645,0.008973823,sh603776
2022/11/3,34.96,34.99,34.34,34.51,1661680,23002829,232221645,0.007155578,sh603776
2022/11/4,34.61,35.41,34.26,35.09,1809069,25312664,232221645,0.007790269,sh603776
2022/11/7,35.09,35.46,34.76,35.36,1508494,21254461,232221645,0.006495923,sh603776
2022/11/8,35.31,35.34,34.51,35.21,1644926,22947918,232221645,0.007083431,sh603776
2022/11/9,35.44,35.59,35.01,35.36,1326400,18742821,232221645,0.005711785,sh603776
2022/11/10,35.31,36.21,34.84,35.59,2232436,31803986,232221645,0.009613385,sh603776
2022/11/11,36.34,36.46,35.44,35.61,2185873,31314670,232221645,0.009412874,sh603776
2022/11/14,35.66,35.89,35.24,35.64,1556836,22177437,232221645,0.006704095,sh603776
2022/11/15,35.51,36.66,35.26,36.24,1987325,28750397,232221645,0.00855788,sh603776
2022/11/16,36.31,36.66,35.99,36.21,1192235,17305058,232221645,0.005134039,sh603776
2022/11/17,36.51,37.02,35.86,36.16,1929611,28036090,232221645,0.00830935,sh603776
2022/11/18,36.14,36.46,35.61,35.69,1711835,24658209,232221645,0.007371557,sh603776
2022/11/21,35.69,35.94,35.39,35.79,1002775,14288801,232221645,0.004318181,sh603776
2022/11/22,35.79,36.89,35.41,36.24,2582332,37427172,232221645,0.011120118,sh603776
2022/11/23,36.01,36.51,35.56,36.41,1783037,25752916,232221645,0.007678169,sh603776
2022/11/24,36.44,36.61,35.81,36.04,1224700,17678202,232221645,0.005273841,sh603776
2022/11/25,36.14,36.14,35.46,35.49,1016615,14493378,232221645,0.004377779,sh603776
2022/11/28,35.56,36.04,34.61,35.76,1961822,27597555,232221645,0.008448058,sh603776
2022/11/29,35.49,36.44,35.31,36.44,1932480,27829548,232221645,0.008321705,sh603776
2022/11/30,36.44,36.64,36.06,36.24,1204779,17497574,232221645,0.005188056,sh603776
2022/12/1,36.44,36.74,36.09,36.24,1368097,19822844,232221645,0.005891341,sh603776
2022/12/2,36.26,36.59,36.04,36.41,1827493,26530990,232221645,0.007869607,sh603776
2022/12/5,36.79,36.97,36.44,36.59,2079674,30441415,232221645,0.008955556,sh603776
2022/12/6,36.46,36.64,36.16,36.26,1465096,21305672,232221645,0.006309042,sh603776
2022/12/7,36.21,36.46,35.89,36.24,1382596,20008344,232221645,0.005953777,sh603776
2022/12/8,36.29,36.31,35.51,35.54,1539077,22022095,232221645,0.006627621,sh603776
2022/12/9,35.14,35.86,35.14,35.44,1031935,14655863,232221645,0.00444375,sh603776
2022/12/12,35.44,35.44,34.64,34.69,1626417,22672778,232221645,0.007003727,sh603776
2022/12/13,34.46,35.39,34.36,34.51,1323483,18430182,232221645,0.005699223,sh603776
2022/12/14,34.39,34.69,33.91,34.11,1368442,18766832,232221645,0.005892827,sh603776
2022/12/15,34.11,34.51,33.84,34.44,1016508,13929635,232221645,0.004377318,sh603776
2022/12/16,34.39,34.41,33.39,33.44,1441059,19450144,232221645,0.006205533,sh603776
2022/12/19,33.99,34.01,32.04,32.51,1899189,24864049,232221645,0.008178346,sh603776
2022/12/20,32.39,32.64,32.06,32.56,820801,10629725,232221645,0.003534559,sh603776
2022/12/21,32.49,32.71,32.11,32.31,878722,11383306,232221645,0.00378398,sh603776
2022/12/22,32.56,32.71,31.69,31.84,1261676,16201778,232221645,0.005433068,sh603776
2022/12/23,31.71,32.11,31.46,31.84,1014274,12867803,232221645,0.004367698,sh603776
2022/12/26,31.79,32.19,31.79,32.19,771883,9887340,232221645,0.003323906,sh603776
2022/12/27,32.21,32.51,31.89,32.16,959696,12322158,232221645,0.004132672,sh603776
2022/12/28,32.24,32.26,31.26,31.46,1142875,14444878,232221645,0.004921484,sh603776
2022/12/29,31.49,31.79,31.26,31.44,823839,10377338,232221645,0.003547641,sh603776
2022/12/30,31.71,31.76,31.26,31.46,1052544,13245976,232221705,0.004532496,sh603776
2023/1/3,31.46,32.34,31.34,32.24,1267187,16194948,232221705,0.005456798,sh603776
2023/1/4,32.14,32.71,31.94,32.46,1415824,18343859,232221705,0.006096863,sh603776
2023/1/5,32.51,32.71,32.34,32.51,1382414,17960857,232221705,0.005952992,sh603776
2023/1/6,32.64,32.81,32.26,32.46,1461867,19029058,232221705,0.006295135,sh603776
2023/1/9,33.39,35.01,33.14,33.61,5677391,76604257,232221705,0.02444815,sh603776
2023/1/10,33.24,33.46,32.76,33.31,3028855,40108991,232221705,0.013042945,sh603776
2023/1/11,33.31,33.31,32.61,32.69,1912361,25176455,232221705,0.008235066,sh603776
2023/1/12,32.74,32.96,32.31,32.44,1029444,13416172,232221705,0.004433022,sh603776
2023/1/13,32.51,33.11,32.39,32.64,1860416,24266597,232221705,0.008011379,sh603776
2023/1/16,32.74,33.11,32.61,32.94,1778658,23392026,232221705,0.00765931,sh603776
2023/1/17,33.06,33.14,32.64,32.79,1501979,19725435,232221705,0.006467867,sh603776
2023/1/18,32.81,33.64,32.64,33.29,2298236,30387661,232221705,0.009896732,sh603776
2023/1/19,33.29,36.61,33.26,35.11,10752522,152277072,232221705,0.046302829,sh603776
2023/1/20,34.29,34.69,33.84,34.69,7497319,102433867,232221705,0.032285178,sh603776
2023/1/30,33.74,34.34,33.34,34.29,6181807,83994048,232221705,0.026620281,sh603776
2023/1/31,34.14,34.49,33.86,34.36,3822909,52270132,232221705,0.016462324,sh603776
2023/2/1,34.36,34.74,34.16,34.66,3228661,44455852,232221705,0.013903356,sh603776
2023/2/2,34.54,34.69,34.26,34.44,2189442,30142156,232221705,0.00942824,sh603776
2023/2/3,34.51,34.71,34.04,34.44,1925212,26442380,232221705,0.008290405,sh603776
2023/2/6,34.49,34.61,34.06,34.39,1744631,23974105,232221705,0.007512782,sh603776
2023/2/7,34.51,34.89,34.24,34.81,2376923,32874494,232221705,0.010235576,sh603776
2023/2/8,34.84,34.94,34.29,34.34,2027300,28040024,232221705,0.008730019,sh603776
2023/2/9,34.26,34.69,34.11,34.66,2135586,29494441,232221705,0.009196324,sh603776
2023/2/10,34.69,35.34,34.51,35.16,3108954,43491283,232221705,0.01338787,sh603776
2023/2/13,35.11,35.84,35.11,35.54,2831087,40194332,232221705,0.012191311,sh603776
2023/2/14,35.84,37.99,35.56,36.86,7183726,105657985,232221705,0.030934774,sh603776
2023/2/15,36.74,40.54,36.74,40.54,13579708,210867629,232221705,0.058477342,sh603776
2023/2/16,41.84,43.69,38.89,40.79,18165159,306959297,232221705,0.078223347,sh603776
2023/2/17,41.59,42.44,40.42,40.92,9559473,158285598,232221705,0.041165286,sh603776
2023/2/20,41.42,44.52,40.92,43.72,13408856,229585098,232221705,0.057741614,sh603776
2023/2/21,43.02,43.67,42.14,43.09,8473752,145476279,232221705,0.036489922,sh603776
2023/2/22,42.62,44.87,42.04,43.74,7990494,138886923,232221705,0.034408902,sh603776
2023/2/23,43.72,43.72,42.44,42.74,5625382,96400195,232221705,0.024224187,sh603776
2023/2/24,42.62,43.69,42.44,42.99,6082216,105113867,232221705,0.026191419,sh603776
2023/2/27,43.24,46.67,43.02,45.52,13240187,240699894,232221705,0.057015286,sh603776
2023/2/28,45.79,48.09,44.97,47.67,10785835,201668859,232221705,0.046446283,sh603776
2023/3/1,47.72,49.92,46.57,48.64,10661750,208750907,232221705,0.045911944,sh603776
2023/3/2,48.97,50.55,45.82,46.67,11120363,211602431,232221705,0.047886837,sh603776
2023/3/3,47.37,47.49,46.07,47.04,6202429,116123342,232221705,0.026709084,sh603776
2023/3/6,47.02,48.72,46.27,46.44,8300641,157812986,232221705,0.035744467,sh603776
2023/3/7,47.02,47.19,44.64,44.89,7613949,138561111,232221705,0.032787413,sh603776
2023/3/8,44.44,45.22,44.27,44.77,3836915,68462898,232221705,0.016522637,sh603776
2023/3/9,44.94,44.94,43.39,44.32,5028550,88432645,232221705,0.021654091,sh603776
2023/3/10,44.27,45.22,43.52,43.79,4227978,74877353,232221705,0.018206644,sh603776
2023/3/13,43.67,43.67,42.82,43.14,2964534,51137426,232221705,0.012765964,sh603776
2023/3/14,43.24,43.24,41.22,42.02,4885755,81928564,232221705,0.021039183,sh603776
2023/3/15,42.24,43.97,41.64,42.64,5837989,100026687,232221705,0.025139722,sh603776
2023/3/16,42.44,45.69,42.22,44.07,10587222,186569036,232221705,0.04559101,sh603776
2023/3/17,44.02,45.42,42.72,43.39,6777333,119173632,232221705,0.029184753,sh603776
2023/3/20,44.02,46.44,43.67,44.34,8756494,156180549,232221705,0.037707474,sh603776
2023/3/21,43.97,44.04,41.77,42.29,7193472,122286928,232221705,0.030976743,sh603776
2023/3/22,42.29,43.47,41.89,41.92,5297781,90026876,232221705,0.022813462,sh603776
2023/3/23,41.94,42.34,40.69,41.07,4914078,81044928,232221705,0.021161149,sh603776
2023/3/24,41.07,41.77,40.47,41.14,3465740,57051885,232221705,0.014924272,sh603776
2023/3/27,42.14,43.39,41.52,41.64,5819171,98344420,232221705,0.025058687,sh603776
2023/3/28,41.64,42.99,41.52,41.72,4268640,71919344,232221705,0.018381744,sh603776
2023/3/29,42.57,45.39,41.82,42.32,12449036,215770631,232221705,0.053608408,sh603776
2023/3/30,42.62,43.27,40.94,42.24,8132887,136125805,232221705,0.035022079,sh603776
2023/3/31,42.24,43.92,41.72,42.92,7335969,126572085,232223530,0.031590119,sh603776
2023/4/3,42.89,43.02,41.22,41.52,7453523,124606782,232223530,0.03209633,sh603776
2023/4/4,41.52,41.67,39.77,40.32,6456123,104542176,232223530,0.02780133,sh603776
2023/4/6,40.02,41.52,39.94,40.99,5737869,93645097,232223530,0.024708388,sh603776
2023/4/7,41.27,42.19,40.74,40.89,4970913,82065023,232223530,0.021405725,sh603776
2023/4/10,40.52,40.92,39.64,39.84,3219085,51732028,232223530,0.01386201,sh603776
2023/4/11,40.39,40.57,39.47,39.89,3854846,61551434,232223530,0.016599722,sh603776
2023/4/12,39.99,40.89,39.84,40.02,3057473,49276594,232223530,0.013166078,sh603776
2023/4/13,40.02,40.02,38.92,38.97,3789392,59532120,232223530,0.016317864,sh603776
2023/4/14,39.24,40.02,39.04,39.92,4501655,71215485,232223530,0.019385008,sh603776
2023/4/17,39.67,40.37,38.92,39.07,2866516,45211727,232223530,0.012343779,sh603776
2023/4/18,39.19,39.19,38.19,38.59,2301766,35417578,232223530,0.009911855,sh603776
2023/4/19,38.74,38.74,37.99,38.34,1978978,30294811,232223530,0.008521867,sh603776
2023/4/20,38.24,38.47,37.54,38.02,2055528,31186358,232223530,0.008851506,sh603776
2023/4/21,38.37,38.37,35.91,36.19,4240494,62471089,232223530,0.018260398,sh603776
2023/4/24,36.14,36.14,34.96,35.41,3873388,54742482,232223530,0.016679567,sh603776
2023/4/25,35.46,35.64,33.96,34.46,3539868,48746638,232223530,0.015243365,sh603776
2023/4/26,34.36,35.44,34.36,34.96,2656080,37179244,232223530,0.011437601,sh603776
2023/4/27,35.19,36.14,34.89,35.31,2984006,42446320,232223530,0.012849714,sh603776
2023/4/28,34.96,36.46,34.96,36.39,2611020,37617654,232223530,0.011243563,sh603776
2023/5/4,36.21,36.91,35.64,36.11,2276082,32860573,232223530,0.009801255,sh603776
2023/5/5,36.26,36.51,35.79,36.41,2063360,29927244,232223530,0.008885232,sh603776
2023/5/8,36.56,37.22,36.44,36.81,1806120,26555537,232223530,0.007777506,sh603776
2023/5/9,36.76,36.84,35.64,35.71,2170010,31249578,232223530,0.009344488,sh603776
2023/5/10,35.71,35.86,35.14,35.64,1895922,26936890,232223530,0.008164211,sh603776
2023/5/11,35.66,35.99,35.41,35.74,1431700,20477293,232223530,0.006165181,sh603776
2023/5/12,35.79,35.99,35.16,35.24,1483008,21037505,232223530,0.006386123,sh603776
2023/5/15,35.21,35.96,35.04,35.91,1831090,25976393,232223530,0.007885032,sh603776
2023/5/16,35.86,36.34,35.49,36.06,1958256,28171929,232223530,0.008432634,sh603776
2023/5/17,36.29,36.99,35.84,36.61,2114885,30831803,232223530,0.009107109,sh603776
2023/5/18,36.71,37.27,36.61,37.24,1722300,25472250,232223530,0.007416561,sh603776
2023/5/19,37.47,37.47,36.39,36.81,1619756,23808611,232223530,0.006974987,sh603776
2023/5/22,36.71,37.74,36.49,37.52,2038696,30380863,232223530,0.008779024,sh603776
2023/5/23,37.32,38.69,37.19,37.42,3349725,50628396,232223530,0.014424572,sh603776
2023/5/24,37.22,38.69,36.71,37.87,3581660,54149384,232223530,0.015423329,sh603776
2023/5/25,37.87,38.47,36.97,38.14,4088834,61749914,232223530,0.01760732,sh603776
2023/5/26,37.99,38.27,37.17,37.54,3860815,58086750,232223530,0.016625426,sh603776
2023/5/29,37.34,37.77,36.56,37.07,2854621,42230831,232223530,0.012292557,sh603776
2023/5/30,36.99,37.12,36.31,36.56,2392415,35070785,232223530,0.010302208,sh603776
2023/5/31,36.54,36.81,36.26,36.76,1824348,26713818,232223530,0.007856,sh603776
2023/6/1,36.51,37.62,36.29,36.81,2819184,41727213,232223530,0.012139958,sh603776
2023/6/2,36.94,37.34,36.56,36.71,2083371,30679908,232223530,0.008971404,sh603776
2023/6/5,36.81,37.37,36.59,37.14,1708406,25310529,232223530,0.007356731,sh603776
2023/6/6,37.02,37.02,35.26,35.31,2776890,39860920,232223590,0.011957829,sh603776
2023/6/7,35.16,35.51,34.81,35.26,2635502,37018395,232223590,0.011348985,sh603776
2023/6/8,34.94,35.34,34.66,34.91,2216200,30935274,232223590,0.009543389,sh603776
2023/6/9,35.14,35.56,34.71,34.91,2093658,29383883,232223590,0.009015699,sh603776
2023/6/12,34.96,35.11,34.36,34.89,1969188,27315863,232223590,0.008479707,sh603776
2023/6/13,34.76,35.51,34.76,35.01,1633800,22947238,232223590,0.007035461,sh603776
2023/6/14,35.01,35.19,34.29,34.76,2980069,41373634,232223590,0.012832757,sh603776
2023/6/15,34.89,34.94,34.56,34.84,2912378,40099177,232223590,0.012541267,sh603776
2023/6/16,34.94,35.17,34.76,34.81,2048094,28315278,232223590,0.008819492,sh603776
2023/6/19,34.81,35.02,34.59,34.76,2037960,28081740,232223590,0.008775853,sh603776
2023/6/20,34.56,34.87,33.75,33.98,3131730,42167951,232223590,0.013485839,sh603776
2023/6/21,33.8,34.64,33.53,33.88,2504549,33754842,232223590,0.010785076,sh603776
2023/6/26,33.63,34.31,33.33,33.43,2094361,27916462,232223590,0.009018726,sh603776
2023/6/27,33.43,35.82,32.95,35.32,6753578,93424833,232223590,0.029082222,sh603776
2023/6/28,35.24,37.09,34.69,36.86,8895161,126995262,232223590,0.038304295,sh603776
2023/6/29,36.61,36.73,35.72,36.35,4668951,67087435,232223590,0.020105412,sh603776
2023/6/30,36.1,36.66,36.0,36.35,2604364,37522310,232223590,0.011214899,sh603776
2023/7/3,36.23,37.72,36.23,37.09,3655756,53811977,232223590,0.015742397,sh603776
2023/7/4,37.09,37.64,36.86,37.19,2478037,36581442,232223590,0.01067091,sh603776
2023/7/5,37.01,38.02,36.91,37.39,2980138,44338058,232223590,0.012833055,sh603776
2023/7/6,37.36,37.72,37.01,37.59,2568040,38078235,232223590,0.01105848,sh603776
2023/7/7,37.87,39.71,37.87,38.75,7604720,116821621,232223590,0.032747405,sh603776
2023/7/10,39.28,39.64,37.67,37.97,6013484,91522117,232223590,0.025895233,sh603776
2023/7/11,37.79,38.68,37.49,38.4,3641250,55207482,232223590,0.015679932,sh603776
2023/7/12,38.37,38.68,37.72,37.72,3297518,49819443,232223590,0.014199755,sh603776
2023/7/13,37.72,38.45,37.49,38.32,3036796,45922687,232223590,0.013077035,sh603776
2023/7/14,38.1,38.3,37.21,37.29,3248399,48435159,232223590,0.013988239,sh603776
2023/7/17,37.11,37.74,36.94,37.49,2619374,38794819,232223590,0.011279535,sh603776
2023/7/18,37.44,38.48,37.06,38.15,2540766,38252688,232223590,0.010941033,sh603776
2023/7/19,37.87,38.27,37.24,37.49,1893184,28277530,232223590,0.008152419,sh603776
2023/7/20,37.44,37.72,36.68,36.88,2057200,30279130,232223590,0.008858704,sh603776
2023/7/21,36.63,37.26,36.38,36.43,1630420,23713627,232223590,0.007020906,sh603776
2023/7/24,36.43,36.99,36.13,36.71,1278220,18592071,232223590,0.005504264,sh603776
2023/7/25,36.78,37.41,36.68,37.24,1670720,24545139,232223590,0.007194446,sh603776
2023/7/26,37.16,37.49,36.38,36.61,1939674,28146532,232223590,0.008352614,sh603776
2023/7/27,36.68,36.99,36.3,36.38,1466142,21265935,232223590,0.006313493,sh603776
2023/7/28,36.1,36.99,35.95,36.94,1925789,27940435,232223590,0.008292822,sh603776
2023/7/31,36.86,38.1,36.83,37.36,1837012,27287014,232223590,0.007910531,sh603776
