Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2022-03-01,93.92,94.58,93.47,94.36,10600970,44998269,2529575634,0.00419081,sh600649
2022-03-02,93.92,96.13,93.92,94.8,11581259,49766441,2529575634,0.004578341,sh600649
2022-03-03,95.02,97.02,94.8,96.79,19249461,83806492,2529575634,0.007609759,sh600649
2022-03-04,96.35,96.57,94.8,95.24,13810618,59368683,2529575634,0.005459658,sh600649
2022-03-07,95.02,96.13,94.14,94.58,12928686,55384001,2529575634,0.00511101,sh600649
2022-03-08,94.36,94.36,91.92,92.36,16545996,69632443,2529575634,0.006541017,sh600649
2022-03-09,92.36,92.59,86.61,89.04,21944174,89014063,2529575634,0.008675042,sh600649
2022-03-10,89.71,92.36,89.71,91.26,16883686,69457700,2529575634,0.006674513,sh600649
2022-03-11,90.59,92.14,88.82,91.7,16122026,65509898,2529575634,0.006373411,sh600649
2022-03-14,91.48,92.81,90.81,90.81,11767561,48813189,2529575634,0.00465199,sh600649
2022-03-15,90.15,90.59,85.5,85.5,21647884,86020429,2529575634,0.008557911,sh600649
2022-03-16,86.61,88.6,84.39,88.38,16165460,63415974,2529575634,0.006390582,sh600649
2022-03-17,90.81,92.14,90.37,91.04,20957673,86375287,2529575634,0.008285055,sh600649
2022-03-18,90.59,93.25,90.37,92.81,15373578,63875997,2529575634,0.006077532,sh600649
2022-03-21,93.03,93.69,92.14,93.47,17852918,74830319,2529575634,0.007057673,sh600649
2022-03-22,93.47,96.57,93.03,95.69,39365901,169395798,2529575634,0.015562255,sh600649
2022-03-23,95.02,97.68,94.8,97.02,29754987,129527806,2529575634,0.011762837,sh600649
2022-03-24,96.35,98.35,95.91,96.57,27644569,121199408,2529575634,0.01092854,sh600649
2022-03-25,96.57,99.23,94.36,98.12,44301586,194818013,2529575634,0.017513446,sh600649
2022-03-28,97.24,100.78,96.13,99.45,51410214,229420628,2529575634,0.020323652,sh600649
2022-03-29,98.79,99.45,97.24,97.9,36283402,160704474,2529575634,0.014343672,sh600649
2022-03-30,97.68,103.22,97.68,101.67,64517087,294449955,2529575634,0.025505103,sh600649
2022-03-31,101.22,108.98,101.22,104.99,96616553,456759734,2529575634,0.038194767,sh600649
2022-04-01,103.22,115.18,103.0,111.86,143760129,707270860,2529575634,0.056831718,sh600649
2022-04-06,114.07,123.15,109.86,123.15,211383057,1128078329,2529575634,0.083564632,sh600649
2022-04-07,118.28,120.05,110.75,110.97,187421197,965488574,2529575634,0.074091952,sh600649
2022-04-08,109.2,116.29,106.76,112.96,122232025,614469073,2529575634,0.048321158,sh600649
2022-04-11,110.75,111.41,108.09,108.76,84132908,415830745,2529575634,0.033259693,sh600649
2022-04-12,108.09,113.63,106.76,108.53,81398984,401954172,2529575634,0.032178909,sh600649
2022-04-13,106.32,107.65,101.67,101.89,85251646,401646827,2529575634,0.033701956,sh600649
2022-04-14,103.0,106.32,102.11,104.77,64467427,303650176,2529575634,0.025485471,sh600649
2022-04-15,103.66,107.87,102.55,103.66,54854963,261254026,2529575634,0.021685441,sh600649
2022-04-18,100.78,105.65,99.67,101.22,55586310,256868961,2529575634,0.021974559,sh600649
2022-04-19,101.0,105.65,99.23,104.55,58236776,269479927,2529575634,0.02302235,sh600649
2022-04-20,103.66,104.77,98.57,99.67,50241050,229543039,2529575634,0.019861454,sh600649
2022-04-21,98.79,99.67,93.47,93.92,50952313,221495637,2529575634,0.020142633,sh600649
2022-04-22,93.03,95.47,92.14,94.58,33858845,143782870,2529575634,0.013385188,sh600649
2022-04-25,92.36,93.69,87.71,87.71,44916107,182887051,2529575634,0.01775638,sh600649
2022-04-26,88.6,90.81,86.38,87.05,36921329,147259346,2529575634,0.014595859,sh600649
2022-04-27,86.16,87.05,83.28,85.94,50415492,194219299,2529575634,0.019930415,sh600649
2022-04-28,85.94,89.26,85.28,88.82,50893969,201030845,2529575634,0.020119568,sh600649
2022-04-29,88.16,92.81,87.71,92.14,53455820,217327222,2529575634,0.021132327,sh600649
2022-05-05,95.24,101.45,94.36,101.45,97947274,438233584,2529575634,0.038720832,sh600649
2022-05-06,99.23,101.67,96.79,98.57,81388581,364343552,2529575634,0.032174796,sh600649
2022-05-09,97.46,102.55,97.46,100.56,53339510,242421829,2529575634,0.021086347,sh600649
2022-05-10,98.79,103.88,98.79,103.22,53205852,243629558,2529575634,0.021033509,sh600649
2022-05-11,103.22,104.99,101.0,102.33,58544426,272088739,2529575634,0.023143971,sh600649
2022-05-12,101.89,102.55,99.01,100.56,37895983,172440108,2529575634,0.014981162,sh600649
2022-05-13,100.34,104.99,99.01,104.99,58066177,269577539,2529575634,0.022954908,sh600649
2022-05-16,108.09,108.98,104.33,106.76,68010417,327757225,2529575634,0.026886097,sh600649
2022-05-17,105.21,106.32,101.22,103.0,45404359,210983332,2529575634,0.017949398,sh600649
2022-05-18,102.33,103.22,101.0,101.22,29400008,135359562,2529575634,0.011622506,sh600649
2022-05-19,99.45,103.88,99.23,103.44,41338567,191244728,2529575634,0.016342096,sh600649
2022-05-20,103.44,104.33,102.11,103.0,31484917,146391844,2529575634,0.012446719,sh600649
2022-05-23,102.78,103.0,100.78,102.11,27111822,124567705,2529575634,0.010717933,sh600649
2022-05-24,102.11,102.78,98.35,98.35,27604555,125198793,2529575634,0.010912722,sh600649
2022-05-25,98.35,100.12,98.35,99.67,17196396,76955182,2529575634,0.006798135,sh600649
2022-05-26,100.34,102.33,99.67,100.34,27654373,126311358,2529575634,0.010932416,sh600649
2022-05-27,100.56,101.45,99.9,100.12,21326709,96741747,2529575634,0.008430943,sh600649
2022-05-30,101.67,104.99,99.9,102.55,46604306,216230129,2529575634,0.018423765,sh600649
2022-05-31,103.88,104.1,99.9,101.22,36213992,165926743,2529575634,0.014316232,sh600649
2022-06-01,101.0,101.22,98.35,99.01,28633778,129000336,2529575634,0.011319597,sh600649
2022-06-02,99.23,99.45,97.24,97.24,25715694,113694606,2529575634,0.010166011,sh600649
2022-06-06,97.24,97.68,94.14,97.24,38713952,167533882,2529575634,0.015304524,sh600649
2022-06-07,96.79,98.57,95.69,97.46,31711842,139042928,2529575634,0.012536428,sh600649
2022-06-08,97.24,97.9,94.58,95.69,25951516,112574765,2529575634,0.010259237,sh600649
2022-06-09,95.91,96.57,94.36,94.58,19375319,83419786,2529575634,0.007659514,sh600649
2022-06-10,93.69,94.58,93.25,93.69,31785626,134707879,2529575634,0.012565596,sh600649
2022-06-13,93.03,93.47,91.92,92.81,30720619,128463262,2529575634,0.012144574,sh600649
2022-06-14,92.36,94.36,91.92,94.36,29465856,124102585,2529575634,0.011648537,sh600649
2022-06-15,94.36,97.02,93.92,95.24,38065549,164615184,2529575634,0.015048196,sh600649
2022-06-16,95.24,96.35,94.36,94.8,23016141,99020882,2529575634,0.009098815,sh600649
2022-06-17,94.36,95.02,92.81,93.69,22918879,96936212,2529575634,0.009060365,sh600649
2022-06-20,93.47,95.02,93.03,94.36,17781546,75671149,2529575634,0.007029458,sh600649
2022-06-21,94.36,96.13,93.92,94.8,23949139,103047785,2529575634,0.009467651,sh600649
2022-06-22,95.02,95.91,93.03,93.47,16238816,68999424,2529575634,0.006419581,sh600649
2022-06-23,93.47,94.36,92.81,94.14,16733769,70881688,2529575634,0.006615248,sh600649
2022-06-24,94.36,94.36,93.47,93.69,13757200,58289039,2529575634,0.005438541,sh600649
2022-06-27,94.14,95.02,93.47,93.69,15781503,67044822,2529575634,0.006238795,sh600649
2022-06-28,93.47,94.14,93.03,93.92,17089746,72207483,2529575634,0.006755974,sh600649
2022-06-29,93.92,95.91,93.69,95.02,32939413,141626658,2529575634,0.013021715,sh600649
2022-06-30,95.69,95.91,94.58,94.8,19394124,83359264,2529575634,0.007666948,sh600649
2022-07-01,95.02,97.68,93.92,95.91,27690400,119995700,2529575634,0.010946658,sh600649
2022-07-04,95.91,96.13,94.14,94.36,20948149,89451232,2529575634,0.00828129,sh600649
2022-07-05,94.14,95.02,93.47,94.14,16423396,69805735,2529575634,0.00649255,sh600649
2022-07-06,94.14,94.58,92.59,93.03,17321597,72911062,2529575634,0.00684763,sh600649
2022-07-07,93.03,93.92,92.59,93.25,11475836,48407083,2529575634,0.004536665,sh600649
2022-07-08,93.25,93.69,92.59,93.03,12919140,54291862,2529575634,0.005107236,sh600649
2022-07-11,92.81,93.03,91.92,92.36,12087037,50404276,2529575634,0.004778286,sh600649
2022-07-12,92.36,93.03,91.92,92.36,10034038,41933546,2529575634,0.003966688,sh600649
2022-07-13,92.36,94.14,92.36,93.25,17374224,73325832,2529575634,0.006868434,sh600649
2022-07-14,92.81,93.47,90.81,91.48,18029510,74589427,2529575634,0.007127484,sh600649
2022-07-15,91.04,91.48,88.82,88.82,18415491,74528924,2529575634,0.007280071,sh600649
2022-07-18,88.82,91.04,88.6,90.81,14581777,59388814,2529575634,0.005764515,sh600649
2022-07-19,90.81,91.26,90.37,90.81,11062211,45381096,2529575634,0.004373149,sh600649
2022-07-20,91.26,91.48,90.81,90.81,11324371,46557282,2529575634,0.004476787,sh600649
2022-07-21,91.04,91.7,90.37,90.59,12829624,52661900,2529575634,0.005071848,sh600649
2022-07-22,90.59,91.92,90.37,91.04,11851973,48795780,2529575634,0.00468536,sh600649
2022-07-25,91.48,92.59,91.04,91.26,12398385,51355777,2529575634,0.00490137,sh600649
2022-07-26,91.26,94.14,91.26,93.47,15383054,64511367,2529575634,0.006081279,sh600649
2022-07-27,93.47,93.92,92.14,92.36,12814504,53654752,2529575634,0.005065871,sh600649
2022-07-28,92.81,93.69,92.36,92.81,12413031,52099151,2529575634,0.004907159,sh600649
2022-07-29,93.25,93.69,92.14,92.14,12262942,51289858,2529575634,0.004847826,sh600649
2022-08-01,92.14,92.36,90.59,91.26,14683006,60487609,2529575634,0.005804533,sh600649
2022-08-02,90.59,90.81,87.27,88.6,24484576,97884314,2529575634,0.009679322,sh600649
2022-08-03,88.6,89.26,87.27,87.27,14979460,59688695,2529575634,0.005921728,sh600649
2022-08-04,87.71,88.16,86.61,87.93,13676667,53980113,2529575634,0.005406704,sh600649
2022-08-05,88.16,89.07,87.93,88.62,9908233,38474233,2529575634,0.003916955,sh600649
2022-08-08,88.62,90.67,88.62,89.53,10931952,43016940,2529575634,0.004321655,sh600649
2022-08-09,89.53,89.99,88.62,89.99,9184901,35992205,2529575634,0.003631005,sh600649
2022-08-10,89.53,89.76,88.39,88.62,9322993,36364209,2529575634,0.003685596,sh600649
2022-08-11,89.07,90.67,88.85,90.44,13312964,52621032,2529575634,0.005262924,sh600649
2022-08-12,90.21,91.35,89.76,90.9,10926715,43591673,2529575634,0.004319584,sh600649
2022-08-15,90.67,91.58,89.99,90.21,9843727,39093468,2529575634,0.003891454,sh600649
2022-08-16,90.67,92.26,90.44,91.81,13395472,53886007,2529575634,0.005295541,sh600649
2022-08-17,91.81,92.49,91.35,92.04,8889431,35917854,2529575634,0.003514199,sh600649
2022-08-18,92.04,92.26,90.9,90.9,7744332,31031815,2529575634,0.003061514,sh600649
2022-08-19,90.9,92.26,90.9,91.35,9104661,36664162,2529575634,0.003599284,sh600649
2022-08-22,91.35,92.72,91.12,91.81,10178791,41115222,2529575634,0.004023912,sh600649
2022-08-23,92.04,92.26,90.9,92.04,9718338,39083864,2529575634,0.003841885,sh600649
2022-08-24,91.81,92.26,89.99,89.99,11447572,45678633,2529575634,0.004525491,sh600649
2022-08-25,90.67,91.58,90.44,91.35,10841506,43333245,2529575634,0.004285899,sh600649
2022-08-26,91.35,91.81,90.67,91.58,10789555,43252826,2529575634,0.004265362,sh600649
2022-08-29,89.99,90.21,88.16,89.76,25181851,98408483,2529575634,0.009954971,sh600649
2022-08-30,89.3,91.12,89.3,90.44,15688707,62151862,2529575634,0.00620211,sh600649
2022-08-31,90.21,90.9,88.39,88.85,23466635,92135163,2529575634,0.009276906,sh600649
2022-09-01,88.85,90.9,88.39,89.07,24154282,95170358,2529575634,0.009548749,sh600649
2022-09-02,89.53,89.76,88.62,88.85,13917315,54442210,2529575634,0.005501838,sh600649
2022-09-05,88.85,90.44,88.85,90.44,19009942,74946242,2529575634,0.007515072,sh600649
2022-09-06,90.67,92.95,89.99,92.26,23023481,92815784,2529575634,0.009101717,sh600649
2022-09-07,91.81,92.95,91.35,92.49,17691441,71649208,2529575634,0.006993838,sh600649
2022-09-08,92.95,93.17,91.58,92.04,13040202,52646707,2529575634,0.005155095,sh600649
2022-09-09,92.49,93.4,92.26,93.17,19371291,79078458,2529575634,0.007657921,sh600649
2022-09-13,92.72,93.17,91.35,91.58,15992765,64693069,2529575634,0.006322311,sh600649
2022-09-14,90.67,91.81,90.44,90.67,11444732,45749442,2529575634,0.004524368,sh600649
2022-09-15,91.12,92.49,89.99,91.58,18570401,74589895,2529575634,0.007341311,sh600649
2022-09-16,91.35,92.26,88.39,88.85,21679214,85615066,2529575634,0.008570297,sh600649
2022-09-19,88.85,89.07,87.25,87.71,17465324,67458458,2529575634,0.006904448,sh600649
2022-09-20,88.39,89.76,87.25,87.25,15803599,61141404,2529575634,0.00624753,sh600649
2022-09-21,87.25,89.53,86.11,88.85,21290072,82174647,2529575634,0.00841646,sh600649
2022-09-22,88.39,90.44,87.02,87.48,17924888,69275793,2529575634,0.007086125,sh600649
2022-09-23,87.48,89.3,86.8,87.02,14775821,56980223,2529575634,0.005841225,sh600649
2022-09-26,88.16,88.16,85.66,86.11,18377024,70019065,2529575634,0.007264864,sh600649
2022-09-27,85.43,86.8,85.43,86.34,13526080,51106043,2529575634,0.005347174,sh600649
2022-09-28,86.11,86.57,84.97,85.2,11979709,45031889,2529575634,0.004735857,sh600649
2022-09-29,86.11,86.34,83.83,84.29,15856938,59048942,2529575634,0.006268616,sh600649
2022-09-30,85.2,85.88,83.83,84.52,11838920,44107123,2529575634,0.0046802,sh600649
2022-10-10,85.43,86.34,84.06,84.29,12944957,48360214,2529575634,0.005117442,sh600649
2022-10-11,83.83,84.52,83.15,84.29,9621812,35411650,2529575634,0.003803726,sh600649
2022-10-12,84.29,86.34,83.83,86.11,12423947,46476201,2529575634,0.004911475,sh600649
2022-10-13,85.66,86.11,84.75,85.88,9139651,34320407,2529575634,0.003613116,sh600649
2022-10-14,86.11,87.02,85.88,86.11,14574222,55225546,2529575634,0.005761528,sh600649
2022-10-17,85.66,86.57,85.2,86.57,10455795,39520727,2529575634,0.004133419,sh600649
2022-10-18,86.57,86.8,85.66,85.66,8389848,31756191,2529575634,0.003316702,sh600649
2022-10-19,85.66,86.8,85.2,85.66,11104357,41863490,2529575634,0.00438981,sh600649
2022-10-20,85.43,85.88,84.75,85.2,8231191,30799309,2529575634,0.003253981,sh600649
2022-10-21,85.66,85.88,84.52,84.75,8287826,31000517,2529575634,0.00327637,sh600649
2022-10-24,84.97,85.2,83.61,83.61,13554801,50224360,2529575634,0.005358528,sh600649
2022-10-25,83.61,84.06,82.7,82.92,9365859,34175134,2529575634,0.003702542,sh600649
2022-10-26,83.15,83.83,82.92,83.61,8055577,29506613,2529575634,0.003184557,sh600649
2022-10-27,83.61,84.75,83.38,84.06,8499819,31373989,2529575634,0.003360176,sh600649
2022-10-28,83.83,84.06,81.1,81.33,11146456,40327759,2529575634,0.004406453,sh600649
2022-10-31,81.33,81.78,80.19,81.1,7824504,27783184,2529575634,0.003093208,sh600649
2022-11-01,81.1,82.47,80.64,82.24,7740120,27816283,2529575634,0.003059849,sh600649
2022-11-02,82.47,83.15,82.01,83.15,6941157,25221330,2529575634,0.002744001,sh600649
2022-11-03,82.92,83.15,82.01,82.47,5203466,18833380,2529575634,0.002057051,sh600649
2022-11-04,82.24,83.61,82.01,83.61,7173235,26171751,2529575634,0.002835746,sh600649
2022-11-07,83.61,84.75,83.15,84.29,8107109,29923894,2529575634,0.003204928,sh600649
2022-11-08,84.06,84.52,83.61,84.06,4003878,14767068,2529575634,0.001582826,sh600649
2022-11-09,84.29,85.66,84.06,84.29,8927778,33275685,2529575634,0.003529358,sh600649
2022-11-10,84.06,84.75,83.38,84.29,6164329,22787882,2529575634,0.002436902,sh600649
2022-11-11,85.43,89.53,84.97,88.39,34354557,131636318,2529575634,0.013581154,sh600649
2022-11-14,89.99,90.67,88.16,89.53,39095337,153277383,2529575634,0.015455295,sh600649
2022-11-15,88.85,90.21,88.62,89.3,26297435,103153633,2529575634,0.010395987,sh600649
2022-11-16,89.07,89.3,87.48,87.71,15786242,61151754,2529575634,0.006240668,sh600649
2022-11-17,87.93,88.39,87.25,88.16,10806561,41709523,2529575634,0.004272085,sh600649
2022-11-18,88.16,88.39,87.25,87.25,11712359,45147349,2529575634,0.004630168,sh600649
2022-11-21,87.02,87.02,85.66,86.11,10077443,38049439,2529575634,0.003983847,sh600649
2022-11-22,86.57,87.48,85.88,86.34,9867718,37450919,2529575634,0.003900938,sh600649
2022-11-23,86.34,87.71,86.11,86.57,9081299,34598764,2529575634,0.003590048,sh600649
2022-11-24,87.48,88.62,87.02,87.93,15513046,59891780,2529575634,0.006132667,sh600649
2022-11-25,87.93,90.44,87.71,89.76,27204009,107114817,2529575634,0.010754377,sh600649
2022-11-28,89.07,90.9,87.93,90.44,25245426,99471102,2529575634,0.009980103,sh600649
2022-11-29,97.28,99.1,93.17,96.14,94577743,397222226,2529575634,0.037388778,sh600649
2022-11-30,96.82,99.1,95.68,96.14,76687454,328074923,2529575634,0.030316332,sh600649
2022-12-01,96.14,96.82,94.31,94.77,47299977,197999848,2529575634,0.018698779,sh600649
2022-12-02,96.14,96.14,93.86,95.68,31290552,130662130,2529575634,0.012369882,sh600649
2022-12-05,95.68,97.73,95.45,97.05,37363933,158833758,2529575634,0.014770831,sh600649
2022-12-06,96.59,97.96,95.22,95.68,23388450,98873665,2529575634,0.009245998,sh600649
2022-12-07,95.68,97.05,95.0,96.36,18989563,80064816,2529575634,0.007507015,sh600649
2022-12-08,96.59,99.1,95.91,98.64,31249928,134101556,2529575634,0.012353822,sh600649
2022-12-09,98.87,100.01,97.05,98.19,24646576,106434141,2529575634,0.009743364,sh600649
2022-12-12,97.05,97.73,95.91,95.91,19929032,84607238,2529575634,0.007878409,sh600649
2022-12-13,95.68,97.73,95.45,97.28,14430783,61366147,2529575634,0.005704824,sh600649
2022-12-14,96.82,97.05,95.68,95.91,13403350,56666662,2529575634,0.005298656,sh600649
2022-12-15,95.68,96.36,95.0,95.68,11130784,46637901,2529575634,0.004400257,sh600649
2022-12-16,95.45,97.28,94.54,95.45,16089142,67710928,2529575634,0.006360412,sh600649
2022-12-19,95.91,96.82,93.63,94.09,15131824,63166330,2529575634,0.005981961,sh600649
2022-12-20,94.09,94.31,92.26,92.72,10448557,42781166,2529575634,0.004130557,sh600649
2022-12-21,92.95,93.86,92.04,92.72,7314785,29886042,2529575634,0.002891704,sh600649
2022-12-22,93.86,94.77,91.12,91.58,8906600,36263867,2529575634,0.003520986,sh600649
2022-12-23,91.12,92.49,91.12,91.58,6826402,27517858,2529575634,0.002698635,sh600649
2022-12-26,92.04,92.26,89.76,90.21,8680851,34535153,2529575634,0.003431742,sh600649
2022-12-27,90.21,91.81,90.21,91.12,8015717,32069713,2529575634,0.003168799,sh600649
2022-12-28,90.9,91.81,89.3,91.58,8248256,32975576,2529575634,0.003260727,sh600649
2022-12-29,91.12,91.35,89.07,89.3,9524561,37523889,2529575634,0.00376528,sh600649
2022-12-30,89.53,90.9,89.3,90.67,6930627,27466168,2529575634,0.002739838,sh600649
2023-01-03,90.67,91.12,89.99,90.44,8415165,33477947,2529575634,0.00332671,sh600649
2023-01-04,90.44,92.72,89.76,91.81,13183417,53051500,2529575634,0.005211711,sh600649
2023-01-05,92.04,92.49,91.35,91.35,11650098,46903112,2529575634,0.004605554,sh600649
2023-01-06,91.81,93.17,89.76,89.76,15207215,60641190,2529575634,0.006011765,sh600649
2023-01-09,90.21,90.67,89.3,89.53,8463662,33342709,2529575634,0.003345882,sh600649
2023-01-10,89.53,89.76,87.93,88.16,11384061,44244038,2529575634,0.004500384,sh600649
2023-01-11,88.16,89.07,87.25,87.25,10230489,39499807,2529575634,0.00404435,sh600649
2023-01-12,87.25,87.71,86.34,86.57,10445678,39839956,2529575634,0.004129419,sh600649
2023-01-13,86.8,87.71,86.57,87.71,6620686,25310212,2529575634,0.002617311,sh600649
2023-01-16,87.71,88.85,87.48,88.39,8616590,33376671,2529575634,0.003406338,sh600649
2023-01-17,88.85,88.85,87.93,88.39,5842105,22688600,2529575634,0.00230952,sh600649
2023-01-18,88.62,89.07,88.39,88.39,6086438,23685449,2529575634,0.00240611,sh600649
2023-01-19,88.39,89.53,87.93,89.3,7040343,27511991,2529575634,0.002783211,sh600649
2023-01-20,89.53,90.67,89.3,90.67,8520746,33745961,2529575634,0.003368449,sh600649
2023-01-30,91.35,91.81,90.44,90.9,10210375,40819355,2529575634,0.004036398,sh600649
2023-01-31,90.9,91.58,90.44,91.58,7970585,31887407,2529575634,0.003150957,sh600649
2023-02-01,91.81,92.04,91.12,91.81,8278476,33281465,2529575634,0.003272674,sh600649
2023-02-02,92.04,92.95,91.58,92.26,11006146,44639699,2529575634,0.004350985,sh600649
2023-02-03,92.26,92.26,91.12,91.81,7330948,29507034,2529575634,0.002898094,sh600649
2023-02-06,91.35,92.04,90.67,91.12,9308779,37217198,2529575634,0.003679977,sh600649
2023-02-07,91.12,92.04,90.9,91.58,8167160,32786627,2529575634,0.003228668,sh600649
2023-02-08,91.58,92.26,90.67,90.67,9714110,39027952,2529575634,0.003840213,sh600649
2023-02-09,90.9,92.04,90.67,92.04,9233348,37086572,2529575634,0.003650157,sh600649
2023-02-10,92.04,92.95,91.58,92.26,9768818,39585933,2529575634,0.003861841,sh600649
2023-02-13,92.49,92.72,91.81,92.49,9394928,38058125,2529575634,0.003714033,sh600649
2023-02-14,92.49,93.4,92.49,92.95,11063469,45148294,2529575634,0.004373646,sh600649
2023-02-15,93.17,93.17,91.81,92.04,8641508,34956702,2529575634,0.003416189,sh600649
2023-02-16,92.04,92.95,89.76,90.67,10827456,43653917,2529575634,0.004280345,sh600649
2023-02-17,90.67,91.35,90.67,90.67,7134455,28498612,2529575634,0.002820416,sh600649
2023-02-20,90.67,91.58,90.67,91.58,7274018,29112961,2529575634,0.002875588,sh600649
2023-02-21,92.72,93.63,92.26,92.72,11267230,45936182,2529575634,0.004454198,sh600649
2023-02-22,92.26,92.72,92.04,92.49,6655371,27013762,2529575634,0.002631023,sh600649
2023-02-23,92.95,93.4,92.49,92.95,8800614,35923449,2529575634,0.003479087,sh600649
2023-02-24,93.17,93.17,92.04,92.72,5565037,22610884,2529575634,0.002199988,sh600649
2023-02-27,92.95,93.4,92.49,92.49,7432185,30297858,2529575634,0.002938115,sh600649
2023-02-28,92.72,93.86,92.72,93.86,10563700,43258355,2529575634,0.004176076,sh600649
2023-03-01,93.86,94.31,93.4,93.86,7412821,30524895,2529575634,0.00293046,sh600649
2023-03-02,93.63,94.31,93.63,93.86,6918700,28540480,2529575634,0.002735123,sh600649
2023-03-03,93.86,94.54,93.63,94.31,10965071,45265753,2529575634,0.004334747,sh600649
2023-03-06,94.31,94.77,93.63,93.63,9236210,38159703,2529575634,0.003651288,sh600649
2023-03-07,93.63,94.09,92.26,92.49,9144146,37465303,2529575634,0.003614893,sh600649
2023-03-08,92.26,92.72,91.81,92.49,6353362,25759130,2529575634,0.002511632,sh600649
2023-03-09,92.72,92.95,91.58,92.26,10638228,43052423,2529575634,0.004205539,sh600649
2023-03-10,91.81,92.26,90.9,91.12,10207925,40981488,2529575634,0.00403543,sh600649
2023-03-13,91.35,91.81,90.44,90.9,7939007,31711484,2529575634,0.003138474,sh600649
2023-03-14,91.12,91.35,89.99,90.67,9756992,38799804,2529575634,0.003857166,sh600649
2023-03-15,90.9,92.04,90.9,91.81,11181733,44839666,2529575634,0.004420399,sh600649
2023-03-16,91.58,92.26,90.9,90.9,7505675,30163816,2529575634,0.002967168,sh600649
2023-03-17,91.35,91.81,90.9,91.35,12062476,48384651,2529575634,0.004768577,sh600649
2023-03-20,91.35,92.04,90.9,90.9,13050077,52319817,2529575634,0.005158999,sh600649
2023-03-21,91.12,91.58,90.9,91.58,6860911,27488895,2529575634,0.002712277,sh600649
2023-03-22,91.58,92.04,91.35,91.81,9053511,36445175,2529575634,0.003579063,sh600649
2023-03-23,91.58,91.58,91.12,91.35,7865222,31544429,2529575634,0.003109305,sh600649
2023-03-24,91.35,92.04,90.9,91.81,14427678,57902596,2529575634,0.005703596,sh600649
2023-03-27,91.81,91.81,90.44,90.67,14160330,56533893,2529575634,0.005597907,sh600649
2023-03-28,91.12,91.12,90.21,90.21,10382717,41249093,2529575634,0.004104529,sh600649
2023-03-29,90.21,90.67,88.85,89.07,12066908,47373181,2529575634,0.004770329,sh600649
2023-03-30,89.07,89.07,87.93,88.39,9394819,36424860,2529575634,0.00371399,sh600649
2023-03-31,88.39,88.85,88.16,88.62,6617825,25717503,2529575634,0.00261618,sh600649
2023-04-03,88.39,90.21,88.16,89.76,10193373,40067394,2529575634,0.004029677,sh600649
2023-04-04,89.99,90.21,89.3,89.76,7206426,28348993,2529575634,0.002848868,sh600649
2023-04-06,89.76,89.76,88.39,88.62,8408960,32797387,2529575634,0.003324257,sh600649
2023-04-07,88.85,90.44,88.62,90.21,9501102,37516069,2529575634,0.003756006,sh600649
2023-04-10,90.21,90.21,89.3,89.53,8294166,32686915,2529575634,0.003278876,sh600649
2023-04-11,89.76,90.44,88.85,90.44,7626888,30083953,2529575634,0.003015086,sh600649
2023-04-12,90.44,91.12,90.21,90.67,7796764,31023627,2529575634,0.003082242,sh600649
2023-04-13,90.67,91.12,90.21,91.12,8892268,35427501,2529575634,0.00351532,sh600649
2023-04-14,91.12,91.35,90.44,90.44,6724371,26815116,2529575634,0.0026583,sh600649
2023-04-17,90.44,91.12,89.99,90.9,6870474,27334715,2529575634,0.002716058,sh600649
2023-04-18,90.9,91.35,90.44,90.67,7204496,28759673,2529575634,0.002848105,sh600649
2023-04-19,90.67,90.9,89.3,89.53,9433543,37264378,2529575634,0.003729299,sh600649
2023-04-20,89.53,89.53,88.62,89.07,6151341,24030736,2529575634,0.002431768,sh600649
2023-04-21,89.07,89.76,88.16,88.16,9103010,35475112,2529575634,0.003598631,sh600649
2023-04-24,87.93,88.39,87.02,87.71,10473297,40278154,2529575634,0.004140338,sh600649
2023-04-25,87.93,88.62,87.25,87.93,10319517,39795439,2529575634,0.004079545,sh600649
2023-04-26,87.71,88.16,87.25,87.48,7438911,28641062,2529575634,0.002940774,sh600649
2023-04-27,87.48,88.39,87.48,88.39,6913725,26712645,2529575634,0.002733156,sh600649
2023-04-28,88.39,89.99,88.16,89.76,7385100,28937779,2529575634,0.002919502,sh600649
2023-05-04,89.53,90.9,89.3,90.9,10930424,43421961,2529575634,0.00432105,sh600649
2023-05-05,90.44,92.72,90.21,92.04,20329593,81624707,2529575634,0.00803676,sh600649
2023-05-08,92.49,93.4,91.35,92.95,22347225,90862499,2529575634,0.008834377,sh600649
2023-05-09,92.95,95.45,92.95,94.09,30166606,124787334,2529575634,0.01192556,sh600649
2023-05-10,93.86,95.68,93.63,94.77,17384358,72261226,2529575634,0.00687244,sh600649
2023-05-11,95.0,96.14,94.54,95.22,17812018,74632403,2529575634,0.007041504,sh600649
2023-05-12,95.68,95.91,94.31,94.31,13994309,58386772,2529575634,0.005532275,sh600649
2023-05-15,95.0,97.05,93.4,95.91,20250708,84456827,2529575634,0.008005575,sh600649
2023-05-16,96.36,96.36,94.31,94.54,11263076,47040351,2529575634,0.004452556,sh600649
2023-05-17,94.77,95.22,93.4,94.09,11709972,48425340,2529575634,0.004629224,sh600649
2023-05-18,94.54,94.54,93.17,93.17,10507342,43175622,2529575634,0.004153796,sh600649
2023-05-19,93.17,93.63,91.58,92.04,11032437,44742548,2529575634,0.004361379,sh600649
