Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2022/4/15,49.37,49.54,48.27,48.44,24631650,217318110,1391777884,0.017697975,sh600037
2022/4/18,48.22,51.58,47.44,50.86,41867992,378886532,1391777884,0.030082381,sh600037
2022/4/19,50.59,51.8,50.09,51.69,37012308,341503103,1391777884,0.026593545,sh600037
2022/4/20,51.3,51.97,50.09,50.48,33196001,306828692,1391777884,0.023851508,sh600037
2022/4/21,50.04,52.68,49.7,49.98,43179946,399683038,1391777884,0.031025027,sh600037
2022/4/22,49.65,50.86,49.1,49.59,29125756,263519141,1391777884,0.020927015,sh600037
2022/4/25,48.55,48.88,46.62,46.62,32458100,281819093,1391777884,0.023321322,sh600037
2022/4/26,46.89,47.22,44.13,44.41,28481126,236781258,1391777884,0.020463844,sh600037
2022/4/27,43.03,45.79,42.92,45.51,21889926,176666278,1391777884,0.015728031,sh600037
2022/4/28,44.96,45.51,43.58,44.85,18038292,145749004,1391777884,0.012960611,sh600037
2022/4/29,44.74,46.45,44.57,46.34,20579838,170447082,1391777884,0.014786726,sh600037
2022/5/5,46.12,47.72,45.73,47.22,19351495,164919493,1391777884,0.013904155,sh600037
2022/5/6,46.45,47.55,46.12,46.84,15818825,133872219,1391777884,0.011365912,sh600037
2022/5/9,46.56,48.1,46.45,47.72,17361943,149074898,1391777884,0.012474651,sh600037
2022/5/10,47.28,48.82,46.78,48.49,19267743,167575656,1391777884,0.013843978,sh600037
2022/5/11,48.71,49.15,47.39,47.44,28919219,253938173,1391777884,0.020778617,sh600037
2022/5/12,46.89,48.71,46.89,48.6,19622932,169835609,1391777884,0.014099184,sh600037
2022/5/13,49.1,53.46,48.71,53.46,70568613,671347033,1391777884,0.050703933,sh600037
2022/5/16,53.57,55.83,52.74,53.9,97965847,966396271,1391777884,0.070388995,sh600037
2022/5/17,53.62,53.84,50.92,51.03,63894850,599431554,1391777884,0.045908798,sh600037
2022/5/18,51.14,51.8,50.04,50.59,42636784,391543777,1391777884,0.030634762,sh600037
2022/5/19,49.65,50.42,49.26,50.09,32256717,291550040,1391777884,0.023176627,sh600037
2022/5/20,50.48,51.08,49.37,49.82,31299419,283868996,1391777884,0.022488803,sh600037
2022/5/23,51.86,52.96,50.04,50.26,45809586,423038557,1391777884,0.032914437,sh600037
2022/5/24,49.93,54.06,49.43,51.58,64849070,601960775,1391777884,0.04659441,sh600037
2022/5/25,50.81,56.71,49.93,54.61,79903735,775144286,1391777884,0.057411269,sh600037
2022/5/26,53.62,55.99,53.24,54.06,52869005,520006465,1391777884,0.037986668,sh600037
2022/5/27,53.9,55.5,53.62,54.45,46637916,460780252,1391777884,0.033509597,sh600037
2022/5/30,54.28,57.26,53.84,55.94,58967208,596805470,1391777884,0.042368261,sh600037
2022/5/31,55.61,55.66,54.17,55.0,39341171,391317648,1391777884,0.028266846,sh600037
2022/6/1,54.95,56.6,54.56,55.28,52405901,527668427,1391777884,0.037653926,sh600037
2022/6/2,55.11,55.99,53.62,54.5,45655794,451028832,1391777884,0.032803937,sh600037
2022/6/6,54.5,55.0,53.24,53.46,34350832,335202322,1391777884,0.02468126,sh600037
2022/6/7,54.5,56.21,53.01,53.62,44111998,434525894,1391777884,0.031694711,sh600037
2022/6/8,52.96,53.57,51.25,52.24,43282101,411195494,1391777884,0.031098426,sh600037
2022/6/9,51.75,52.96,51.3,51.91,26851077,253682337,1391777884,0.019292645,sh600037
2022/6/10,51.3,52.63,51.14,52.24,22703118,214539154,1391777884,0.016312314,sh600037
2022/6/13,52.13,52.13,50.37,51.47,28344444,262805478,1391777884,0.020365638,sh600037
2022/6/14,50.97,51.69,49.76,51.53,21814022,200712393,1391777884,0.015673494,sh600037
2022/6/15,51.36,52.35,50.97,51.36,26430220,248175701,1391777884,0.018990257,sh600037
2022/6/16,51.58,53.29,51.41,52.46,34044233,324656068,1391777884,0.024460967,sh600037
2022/6/17,52.35,52.63,50.81,51.75,25319410,237429221,1391777884,0.018192134,sh600037
2022/6/20,51.75,51.75,50.64,50.86,21005841,194243109,1391777884,0.015092811,sh600037
2022/6/21,51.3,52.35,50.64,52.3,29596154,277039663,1391777884,0.021264998,sh600037
2022/6/22,52.35,52.52,50.37,50.7,25296042,235187794,1391777884,0.018175344,sh600037
2022/6/23,50.64,50.86,49.32,50.86,24691214,224684704,1391777884,0.017740772,sh600037
2022/6/24,50.75,55.11,50.53,54.06,56461175,546163820,1391777884,0.040567662,sh600037
2022/6/27,54.06,55.28,53.51,53.62,46646235,459315310,1391777884,0.033515574,sh600037
2022/6/28,53.84,54.06,52.52,53.13,29707340,285777301,1391777884,0.021344886,sh600037
2022/6/29,52.96,53.79,52.46,52.46,28480895,273946017,1391777884,0.020463678,sh600037
2022/6/30,52.46,53.24,51.69,51.8,27991650,266261504,1391777884,0.020112153,sh600037
2022/7/1,51.86,52.19,51.14,51.97,16388542,153708460,1391777884,0.011775257,sh600037
2022/7/4,52.41,52.41,50.92,51.41,17488048,162738285,1391777884,0.012565258,sh600037
2022/7/5,51.36,51.58,49.87,50.31,24244032,222612253,1391777884,0.017419469,sh600037
2022/7/6,50.09,50.31,48.99,49.37,18780501,168652056,1391777884,0.013493892,sh600037
2022/7/7,49.52,49.91,49.19,49.46,11198654,99891488,1391777884,0.008046294,sh600037
2022/7/8,49.63,50.35,49.24,49.74,14496727,130302260,1391777884,0.010415977,sh600037
2022/7/11,49.46,50.41,48.85,49.96,13436057,120619561,1391777884,0.00965388,sh600037
2022/7/12,50.07,50.63,49.41,49.68,13812555,124598454,1391777884,0.009924396,sh600037
2022/7/13,49.74,50.68,49.74,50.46,13640820,123860433,1391777884,0.009801004,sh600037
2022/7/14,50.29,50.96,50.18,50.46,12538473,114143817,1391777884,0.009008961,sh600037
2022/7/15,50.29,50.41,47.47,47.52,27525146,241617525,1391777884,0.019776968,sh600037
2022/7/18,47.24,48.91,47.02,48.69,14054623,122805125,1391777884,0.010098323,sh600037
2022/7/19,48.69,50.24,48.63,49.85,17088097,153008420,1391777884,0.012277891,sh600037
2022/7/20,49.85,50.41,49.74,49.85,11684301,105431085,1391777884,0.008395234,sh600037
2022/7/21,49.91,50.85,49.52,49.85,12529828,113107191,1391777884,0.00900275,sh600037
2022/7/22,49.63,50.02,48.69,48.96,10175365,90520288,1391777884,0.007311055,sh600037
2022/7/25,49.07,49.41,48.08,48.3,8811396,77246753,1391777884,0.006331036,sh600037
2022/7/26,48.41,49.8,48.13,49.68,11851485,105025537,1391777884,0.008515357,sh600037
2022/7/27,49.41,50.57,49.41,50.07,12072719,108784098,1391777884,0.008674314,sh600037
2022/7/28,50.24,50.35,49.52,49.52,9759381,87629485,1391777884,0.007012168,sh600037
2022/7/29,49.46,50.29,49.35,49.35,8962613,80365862,1391777884,0.006439686,sh600037
2022/8/1,49.3,49.3,48.46,48.8,8899492,78123526,1391777884,0.006394334,sh600037
2022/8/2,48.24,48.46,45.36,45.97,22590131,189078437,1391777884,0.016231132,sh600037
2022/8/3,46.14,46.86,44.97,45.08,16971290,140423906,1391777884,0.012193964,sh600037
2022/8/4,45.3,46.36,45.3,46.25,12444853,102778620,1391777884,0.008941695,sh600037
2022/8/5,46.19,46.75,45.86,46.63,9849058,82303024,1391777884,0.007076602,sh600037
2022/8/8,46.63,46.97,46.19,46.8,8451752,71137604,1391777884,0.00607263,sh600037
2022/8/9,46.75,46.8,46.19,46.47,7333600,61389781,1391777884,0.005269232,sh600037
2022/8/10,46.41,46.41,45.69,45.91,7668541,63664880,1391777884,0.005509889,sh600037
2022/8/11,46.25,46.97,46.02,46.97,9716401,81703806,1391777884,0.006981287,sh600037
2022/8/12,46.91,47.13,46.58,47.02,8102920,68612228,1391777884,0.005821992,sh600037
2022/8/15,46.8,47.13,46.19,46.8,8689014,73183160,1391777884,0.006243104,sh600037
2022/8/16,46.8,47.02,46.41,46.69,6955715,58609739,1391777884,0.004997719,sh600037
2022/8/17,46.58,46.97,46.41,46.91,8006700,67461009,1391777884,0.005752858,sh600037
2022/8/18,46.86,46.86,46.02,46.41,9828034,82141003,1391777884,0.007061496,sh600037
2022/8/19,46.58,47.3,46.25,46.25,12363087,104384499,1391777884,0.008882945,sh600037
2022/8/22,46.08,47.19,45.75,47.13,12527688,105928061,1391777884,0.009001212,sh600037
2022/8/23,46.91,47.36,46.69,46.97,8440133,71526332,1391777884,0.006064282,sh600037
2022/8/24,46.86,47.3,46.02,46.14,10988759,92280687,1391777884,0.007895483,sh600037
2022/8/25,46.58,47.02,46.19,46.58,8725209,73257627,1391777884,0.00626911,sh600037
2022/8/26,46.63,47.63,46.41,47.13,11293065,95933133,1391777884,0.008114129,sh600037
2022/8/29,46.58,47.85,46.3,47.74,10376905,88186878,1391777884,0.007455863,sh600037
2022/8/30,47.13,47.74,46.75,47.08,13967059,118630840,1391777884,0.010035408,sh600037
2022/8/31,46.91,47.85,46.36,46.63,15581146,132310693,1391777884,0.011195138,sh600037
2022/9/1,46.41,46.75,44.8,44.92,17398273,143322241,1391777884,0.012500754,sh600037
2022/9/2,44.92,46.14,44.86,45.86,13124838,108204666,1391777884,0.009430268,sh600037
2022/9/5,45.91,46.02,44.92,45.69,11144447,91079474,1391777884,0.008007346,sh600037
2022/9/6,45.8,45.91,45.36,45.91,7225070,59444261,1391777884,0.005191252,sh600037
2022/9/7,45.64,45.75,44.8,45.03,11009708,89678394,1391777884,0.007910535,sh600037
2022/9/8,45.03,45.3,44.75,44.8,7183471,58226628,1391777884,0.005161363,sh600037
2022/9/9,44.86,45.14,44.47,45.08,9286933,75136164,1391777884,0.006672712,sh600037
2022/9/13,45.03,45.41,44.86,44.97,8498308,69228633,1391777884,0.006106081,sh600037
2022/9/14,44.58,44.8,44.14,44.64,7827121,62800712,1391777884,0.005623829,sh600037
2022/9/15,44.69,45.03,43.7,43.86,10017450,79982061,1391777884,0.007197592,sh600037
2022/9/16,43.92,44.08,42.86,42.92,9838345,77125399,1391777884,0.007068905,sh600037
2022/9/19,42.92,43.09,41.87,42.36,8995566,68660122,1391777884,0.006463363,sh600037
2022/9/20,42.53,42.86,42.14,42.36,5335773,40833128,1391777884,0.003833782,sh600037
2022/9/21,42.31,43.36,41.7,43.2,9000045,69170720,1391777884,0.006466581,sh600037
2022/9/22,43.03,43.14,42.25,42.42,8569306,65871022,1391777884,0.006157093,sh600037
2022/9/23,42.59,42.7,41.48,42.2,7458377,56653312,1391777884,0.005358885,sh600037
2022/9/26,41.87,42.09,41.2,41.37,9118830,68442930,1391777884,0.006551929,sh600037
2022/9/27,41.48,42.64,41.31,42.53,8043772,60894599,1391777884,0.005779494,sh600037
2022/9/28,42.36,42.86,41.98,42.14,8640820,66161378,1391777884,0.006208476,sh600037
2022/9/29,42.42,42.7,41.31,41.42,6490143,48981280,1391777884,0.004663203,sh600037
2022/9/30,41.64,41.75,41.31,41.48,5662692,42433729,1391777884,0.004068675,sh600037
2022/10/10,41.48,41.7,40.76,40.81,5943235,44182391,1391777884,0.004270247,sh600037
2022/10/11,41.09,41.26,40.53,40.92,4730488,34853864,1391777884,0.003398881,sh600037
2022/10/12,40.92,41.87,40.65,41.81,6333844,47175205,1391777884,0.004550901,sh600037
2022/10/13,41.59,42.42,41.53,42.09,6301166,47751057,1391777884,0.004527422,sh600037
2022/10/14,42.2,42.86,42.2,42.53,6854574,52666086,1391777884,0.004925049,sh600037
2022/10/17,42.53,42.81,42.25,42.81,6310522,48490112,1391777884,0.004534144,sh600037
2022/10/18,42.7,42.86,42.2,42.36,6034124,46177398,1391777884,0.004335551,sh600037
2022/10/19,42.36,42.42,41.64,41.75,5440718,41167962,1391777884,0.003909186,sh600037
2022/10/20,41.59,42.03,41.37,41.7,5854567,44052563,1391777884,0.004206538,sh600037
2022/10/21,41.92,41.92,41.42,41.53,4433377,33315272,1391777884,0.003185406,sh600037
2022/10/24,41.53,42.03,40.2,40.59,8170584,60439765,1391777884,0.005870609,sh600037
2022/10/25,40.53,40.76,39.7,40.2,7995926,57886463,1391777884,0.005745116,sh600037
2022/10/26,40.26,41.26,40.2,40.92,7232315,53232742,1391777884,0.005196458,sh600037
2022/10/27,40.92,41.75,40.92,41.53,7645501,57130298,1391777884,0.005493334,sh600037
2022/10/28,42.25,43.81,41.98,42.2,28996950,224633472,1391777884,0.020834467,sh600037
2022/10/31,41.81,44.47,41.81,44.36,29280759,230842279,1391777884,0.021038385,sh600037
2022/11/1,44.36,44.92,43.97,44.86,14335800,115156796,1391777884,0.01030035,sh600037
2022/11/2,45.08,45.97,44.86,44.92,17159449,140227271,1391777884,0.012329158,sh600037
2022/11/3,44.64,45.53,44.53,45.25,12742522,103739274,1391777884,0.009155572,sh600037
2022/11/4,45.25,45.69,45.03,45.41,10136682,82914275,1391777884,0.007283261,sh600037
2022/11/7,45.19,46.08,44.92,45.97,12096533,99600263,1391777884,0.008691425,sh600037
2022/11/8,45.91,46.41,45.36,45.91,8754386,72347855,1391777884,0.006290074,sh600037
2022/11/9,45.8,46.52,45.75,45.75,8689201,72392485,1391777884,0.006243238,sh600037
2022/11/10,45.64,46.58,45.41,46.3,9312900,77595855,1391777884,0.006691369,sh600037
2022/11/11,46.75,47.02,45.8,45.8,10228788,85536312,1391777884,0.00734944,sh600037
2022/11/14,46.02,46.63,45.86,46.36,9271698,77423334,1391777884,0.006661766,sh600037
2022/11/15,46.63,47.08,46.14,46.58,8453738,71145206,1391777884,0.006074057,sh600037
2022/11/16,46.47,46.8,46.3,46.52,7468820,62723159,1391777884,0.005366388,sh600037
2022/11/17,46.52,47.02,46.19,46.97,8501322,71515744,1391777884,0.006108246,sh600037
2022/11/18,47.13,48.08,46.75,47.02,12945566,110811073,1391777884,0.00930146,sh600037
2022/11/21,46.86,47.36,45.97,46.47,9903400,82945695,1391777884,0.007115647,sh600037
2022/11/22,46.58,47.02,45.75,46.41,11288080,94375862,1391777884,0.008110547,sh600037
2022/11/23,46.02,46.8,45.97,46.52,9188351,76946099,1391777884,0.00660188,sh600037
2022/11/24,46.47,47.08,46.36,46.47,6259916,52659798,1391777884,0.004497784,sh600037
2022/11/25,46.36,47.41,46.19,47.13,10160088,86183075,1391777884,0.007300079,sh600037
2022/11/28,47.3,47.58,45.58,46.86,13702734,115214354,1391777884,0.009845489,sh600037
2022/11/29,46.86,47.36,46.75,47.13,10989212,93268026,1391777884,0.007895809,sh600037
2022/11/30,46.91,47.69,46.91,47.41,10947514,93564583,1391777884,0.007865849,sh600037
2022/12/1,47.74,48.52,47.63,48.35,14350546,124507378,1391777884,0.010310946,sh600037
2022/12/2,48.13,48.58,47.52,47.74,12445881,107937612,1391777884,0.008942433,sh600037
2022/12/5,48.08,48.63,48.08,48.35,11609839,101262689,1391777884,0.008341733,sh600037
2022/12/6,48.3,48.52,47.58,47.8,10793805,93480203,1391777884,0.007755408,sh600037
2022/12/7,47.47,47.91,47.02,47.52,11182219,95605162,1391777884,0.008034485,sh600037
2022/12/8,47.63,47.8,46.97,47.13,14502234,123684880,1391777884,0.010419934,sh600037
2022/12/9,47.02,47.3,46.3,46.75,20902817,176970674,1391777884,0.015018788,sh600037
2022/12/12,46.63,46.97,45.58,45.75,22365928,185705989,1391777884,0.016070041,sh600037
2022/12/13,45.75,47.02,45.53,46.14,16178800,135301468,1391777884,0.011624556,sh600037
2022/12/14,46.08,46.47,45.91,46.02,8842100,73589558,1391777884,0.006353097,sh600037
2022/12/15,46.25,47.13,46.02,46.19,10322000,86570177,1391777884,0.007416413,sh600037
2022/12/16,46.02,46.3,45.47,45.58,9490056,78225319,1391777884,0.006818657,sh600037
2022/12/19,45.58,45.86,44.97,45.14,7488865,61301776,1391777884,0.00538079,sh600037
2022/12/20,45.14,45.47,44.64,44.64,8016004,64944588,1391777884,0.005759543,sh600037
2022/12/21,44.64,45.19,44.31,44.53,7875332,63509682,1391777884,0.005658469,sh600037
2022/12/22,44.64,45.36,44.42,44.53,7387783,59869568,1391777884,0.005308162,sh600037
2022/12/23,44.53,45.58,44.25,45.08,8868910,72003742,1391777884,0.00637236,sh600037
2022/12/26,44.92,45.14,44.69,44.8,6109668,49452596,1391777884,0.00438983,sh600037
2022/12/27,44.97,45.19,44.25,44.42,6819090,54758058,1391777884,0.004899553,sh600037
2022/12/28,44.42,44.8,43.97,44.58,6520585,52340932,1391777884,0.004685076,sh600037
2022/12/29,44.53,44.86,44.36,44.42,6349379,51092170,1391777884,0.004562063,sh600037
2022/12/30,44.53,45.41,44.47,45.14,8533812,69308934,1391777884,0.00613159,sh600037
2023/1/3,45.08,46.19,45.03,45.91,13082752,107892618,1391777884,0.009400029,sh600037
2023/1/4,46.02,46.63,45.91,46.14,10960354,91473488,1391777884,0.007875074,sh600037
2023/1/5,46.25,46.63,45.86,46.19,8988699,74932571,1391777884,0.006458429,sh600037
2023/1/6,46.08,46.19,45.08,45.25,9788471,80302561,1391777884,0.00703307,sh600037
2023/1/9,45.36,45.53,44.97,45.14,7976500,65091404,1391777884,0.005731159,sh600037
2023/1/10,45.25,46.08,44.75,45.3,10584980,86578062,1391777884,0.007605366,sh600037
2023/1/11,45.47,45.69,44.36,44.47,11129904,90074102,1391777884,0.007996897,sh600037
2023/1/12,44.36,45.03,44.08,44.53,7879890,63316883,1391777884,0.005661744,sh600037
2023/1/13,44.69,46.3,44.58,45.8,16105233,132399293,1391777884,0.011571698,sh600037
2023/1/16,45.8,45.97,45.19,45.3,12854460,105306312,1391777884,0.009236,sh600037
2023/1/17,45.19,45.53,44.58,44.8,11965845,96835541,1391777884,0.008597525,sh600037
2023/1/18,44.92,45.41,44.8,45.03,7812300,63615748,1391777884,0.00561318,sh600037
2023/1/19,44.92,45.19,44.58,45.08,7712537,62502118,1391777884,0.0055415,sh600037
2023/1/20,45.14,45.3,44.8,45.25,14325949,116404712,1391777884,0.010293272,sh600037
2023/1/30,45.58,46.02,45.41,45.47,15587250,128158147,1391777884,0.011199524,sh600037
2023/1/31,45.36,45.86,45.08,45.75,10125093,83248896,1391777884,0.007274935,sh600037
2023/2/1,45.91,46.36,45.47,46.3,13976883,115780929,1391777884,0.010042467,sh600037
2023/2/2,46.52,46.63,45.91,46.08,15598476,130202332,1391777884,0.01120759,sh600037
2023/2/3,46.02,46.86,45.97,46.36,13458638,112438670,1391777884,0.009670105,sh600037
2023/2/6,46.25,46.58,45.86,46.08,12440091,103661524,1391777884,0.008938273,sh600037
2023/2/7,46.08,46.8,45.8,46.69,13375838,111822801,1391777884,0.009610613,sh600037
2023/2/8,46.86,47.85,46.86,47.02,24791647,211816753,1391777884,0.017812934,sh600037
2023/2/9,47.02,47.74,46.3,47.63,19108948,162488829,1391777884,0.013729883,sh600037
2023/2/10,47.47,48.3,47.36,47.69,15816886,136612993,1391777884,0.011364519,sh600037
2023/2/13,47.8,47.97,47.19,47.58,12788616,109476685,1391777884,0.00918869,sh600037
2023/2/14,47.63,47.69,47.08,47.36,11446148,97803353,1391777884,0.00822412,sh600037
2023/2/15,47.41,48.19,47.36,48.08,18242981,157296028,1391777884,0.013107681,sh600037
2023/2/16,47.91,49.41,47.24,47.85,31629986,276913203,1391777884,0.022726317,sh600037
2023/2/17,48.08,48.24,46.58,46.8,19663738,167940397,1391777884,0.014128503,sh600037
2023/2/20,47.02,48.58,46.63,48.13,17485243,150538208,1391777884,0.012563242,sh600037
2023/2/21,48.13,48.69,47.58,47.91,14348556,124352141,1391777884,0.010309516,sh600037
2023/2/22,47.8,48.41,47.08,47.85,16211364,139224305,1391777884,0.011647953,sh600037
2023/2/23,47.85,47.85,46.91,47.13,13961158,119162010,1391777884,0.010031168,sh600037
2023/2/24,47.13,47.36,46.58,47.08,9250695,78319839,1391777884,0.006646675,sh600037
2023/2/27,46.8,47.02,46.14,46.36,10993712,92420073,1391777884,0.007899042,sh600037
2023/2/28,46.52,47.13,46.36,46.8,8846641,74544746,1391777884,0.00635636,sh600037
2023/3/1,46.86,51.46,46.58,50.18,82540040,741687379,1391777884,0.059305469,sh600037
2023/3/2,50.29,51.02,50.02,50.68,56153409,511230556,1391777884,0.040346531,sh600037
2023/3/3,50.63,51.13,49.91,50.52,27007595,245844888,1391777884,0.019405104,sh600037
2023/3/6,50.74,52.68,50.18,51.4,50788708,472804716,1391777884,0.036491964,sh600037
2023/3/7,51.96,52.79,50.74,50.9,39413292,368276556,1391777884,0.028318665,sh600037
2023/3/8,51.29,51.68,50.35,51.29,26219374,241178669,1391777884,0.018838763,sh600037
2023/3/9,51.46,52.57,51.18,52.24,37010434,345785470,1391777884,0.026592199,sh600037
2023/3/10,51.24,52.62,50.46,50.79,31858170,295611659,1391777884,0.022890269,sh600037
2023/3/13,50.68,54.23,50.29,53.29,50605367,474680625,1391777884,0.036360232,sh600037
2023/3/14,53.23,57.11,52.85,55.45,91288254,902300168,1391777884,0.065591108,sh600037
2023/3/15,55.17,56.5,54.67,55.06,50692019,506057354,1391777884,0.036422492,sh600037
2023/3/16,54.45,55.01,53.29,54.29,39767513,388801501,1391777884,0.028573175,sh600037
2023/3/17,54.62,57.06,54.34,55.67,55343632,557807902,1391777884,0.039764701,sh600037
2023/3/20,55.95,56.45,54.12,54.34,50818908,505402575,1391777884,0.036513663,sh600037
2023/3/21,53.79,54.67,53.18,54.06,33951884,329220619,1391777884,0.024394614,sh600037
2023/3/22,54.01,54.4,53.07,54.12,33256145,322320348,1391777884,0.023894722,sh600037
2023/3/23,53.9,54.51,52.96,53.62,27784150,268988199,1391777884,0.019963063,sh600037
2023/3/24,53.73,54.06,52.62,53.34,29454269,282990280,1391777884,0.021163053,sh600037
2023/3/27,53.18,53.68,51.85,52.73,36563098,347308662,1391777884,0.026270785,sh600037
2023/3/28,52.62,53.9,51.4,52.96,47251000,449395747,1391777884,0.033950101,sh600037
2023/3/29,52.96,53.95,52.4,52.9,30780487,295396800,1391777884,0.022115948,sh600037
2023/3/30,52.9,53.18,51.4,51.57,24397531,228851043,1391777884,0.017529759,sh600037
2023/3/31,51.96,53.18,51.29,53.18,24978866,235536655,1391777884,0.017947451,sh600037
2023/4/3,53.07,54.12,52.62,54.01,26671053,257239754,1391777884,0.019163297,sh600037
2023/4/4,53.9,54.23,53.07,53.34,25809583,249915586,1391777884,0.018544326,sh600037
2023/4/6,53.07,53.57,51.51,52.12,30582380,288246670,1391777884,0.021973607,sh600037
2023/4/7,52.24,53.9,51.74,53.45,27478842,262363704,1391777884,0.019743698,sh600037
2023/4/10,53.23,54.79,52.85,53.34,32153198,312038177,1391777884,0.023102248,sh600037
2023/4/11,53.12,55.34,52.46,54.51,35315506,345470531,1391777884,0.025374384,sh600037
2023/4/12,54.34,56.84,54.23,56.5,46061568,462957441,1391777884,0.033095488,sh600037
2023/4/13,56.06,56.95,55.56,56.01,39957759,404941041,1391777884,0.028709868,sh600037
2023/4/14,55.73,56.95,54.9,55.73,31923993,321175630,1391777884,0.022937563,sh600037
2023/4/17,55.56,55.73,53.29,53.79,27347672,266220864,1391777884,0.019649451,sh600037
2023/4/18,53.79,53.9,51.96,52.96,23521481,223431380,1391777884,0.016900312,sh600037
2023/4/19,52.96,54.45,52.9,53.29,26251638,254698142,1391777884,0.018861945,sh600037
2023/4/20,53.18,54.56,53.01,54.4,21445356,208423324,1391777884,0.015408605,sh600037
2023/4/21,54.18,54.51,51.13,51.4,29241669,276126247,1391777884,0.021010299,sh600037
2023/4/24,51.18,56.34,51.07,54.79,48702437,475638557,1391777884,0.034992967,sh600037
2023/4/25,54.84,55.06,52.4,53.68,29374122,284542163,1391777884,0.021105467,sh600037
2023/4/26,52.85,56.62,51.74,54.9,52038883,513459876,1391777884,0.037390221,sh600037
2023/4/27,52.85,53.68,50.57,51.07,54504600,510802039,1391777884,0.039161852,sh600037
2023/4/28,50.68,54.18,50.46,53.84,41868604,400624745,1391777884,0.03008282,sh600037
2023/5/4,53.4,56.84,53.4,55.45,44278980,439785378,1391777884,0.031814689,sh600037
2023/5/5,55.62,55.62,53.51,54.4,27148992,265684888,1391777884,0.019506699,sh600037
2023/5/8,54.23,56.34,53.9,55.89,47143300,471809771,1391777884,0.033872718,sh600037
2023/5/9,56.12,61.5,55.95,59.83,123405935,1351163479,1391777884,0.088667837,sh600037
2023/5/10,59.06,62.88,58.0,59.0,120256520,1304146904,1391777884,0.086404965,sh600037
2023/5/11,58.83,61.44,57.56,58.83,82846134,884593424,1391777884,0.059525399,sh600037
2023/5/12,58.56,58.67,55.4,55.45,61718930,629202040,1391777884,0.044345388,sh600037
2023/5/15,55.45,55.62,49.96,51.4,71133645,667728443,1391777884,0.051109912,sh600037
2023/5/16,51.35,51.4,48.74,48.91,45521167,408113551,1391777884,0.032707207,sh600037
2023/5/17,48.8,49.85,48.24,48.85,23574414,208641557,1391777884,0.016938345,sh600037
2023/5/18,48.96,49.41,48.52,48.91,24463004,215811139,1391777884,0.017576802,sh600037
2023/5/19,48.58,48.85,47.02,47.58,29742538,255660161,1391777884,0.021370176,sh600037
2023/5/22,47.47,48.02,46.75,47.3,16808892,143267252,1391777884,0.012077281,sh600037
2023/5/23,47.19,47.36,46.69,47.13,14297795,121357991,1391777884,0.010273044,sh600037
2023/5/24,47.13,47.41,46.19,46.36,19411330,164028063,1391777884,0.013947146,sh600037
2023/5/25,46.41,46.75,44.86,45.64,22886226,188104531,1391777884,0.016443878,sh600037
2023/5/26,45.86,46.19,44.97,45.97,16006332,132195244,1391777884,0.011500637,sh600037
2023/5/29,46.14,46.75,46.02,46.14,15230655,127293658,1391777884,0.010943309,sh600037
2023/5/30,45.69,46.8,45.3,46.69,14131154,118051228,1391777884,0.010153311,sh600037
2023/5/31,46.47,47.69,46.41,47.52,18068385,154192154,1391777884,0.012982233,sh600037
2023/6/1,47.3,49.74,47.13,49.19,36030707,317299682,1391777884,0.025888259,sh600037
2023/6/2,48.85,49.41,48.46,48.52,19393118,170989653,1391777884,0.013934061,sh600037
2023/6/5,48.52,50.24,48.35,49.35,22514488,200532812,1391777884,0.016176782,sh600037
2023/6/6,49.19,50.13,48.24,48.41,22084951,196313668,1391777884,0.015868158,sh600037
2023/6/7,48.74,49.85,47.8,49.63,22865979,203138670,1391777884,0.016429331,sh600037
2023/6/8,49.8,49.96,48.24,48.91,21274720,187173428,1391777884,0.015286002,sh600037
2023/6/9,48.91,49.8,48.41,49.57,19157976,170063086,1391777884,0.01376511,sh600037
2023/6/12,49.35,49.8,49.07,49.57,15829962,141129958,1391777884,0.011373914,sh600037
2023/6/13,49.63,51.24,49.3,50.79,27019816,246857751,1391777884,0.019413885,sh600037
2023/6/14,50.79,51.4,50.35,50.52,20410573,186854183,1391777884,0.014665108,sh600037
2023/6/15,50.74,51.13,50.18,50.29,17667776,161248406,1391777884,0.012694393,sh600037
2023/6/16,50.29,51.13,49.74,50.52,19442249,177204891,1391777884,0.013969362,sh600037
2023/6/19,50.68,50.9,50.02,50.02,16063420,145949586,1391777884,0.011541655,sh600037
2023/6/20,50.02,50.18,49.07,49.3,17832416,159227400,1391777884,0.012812688,sh600037
2023/6/21,49.26,49.59,47.52,47.58,18366583,158637858,1391777884,0.01319649,sh600037
2023/6/26,47.52,47.75,45.68,45.68,16633223,138057213,1391777884,0.011951061,sh600037
2023/6/27,45.85,47.41,45.46,46.69,15640016,130364023,1391777884,0.011237437,sh600037
2023/6/28,46.8,47.24,45.29,46.35,15446819,126801181,1391777884,0.011098624,sh600037
2023/6/29,45.79,46.52,45.79,46.13,14509596,119794792,1391777884,0.010425224,sh600037
2023/6/30,45.9,46.63,45.85,46.46,12287244,101691347,1391777884,0.008828452,sh600037
2023/7/3,46.57,46.96,46.13,46.85,13665014,113982039,1391777884,0.009818387,sh600037
2023/7/4,46.74,46.96,46.29,46.63,10736684,89334224,1391777884,0.007714366,sh600037
2023/7/5,46.52,47.64,46.52,47.08,16135564,135798289,1391777884,0.011593491,sh600037
