Date,Open,High,Low,Close,Volume,amount,outstanding_share,turnover,ticker
2022/5/17,36.62,36.72,36.07,36.55,442261,15702508,87150404,0.005074687,sh688199
2022/5/18,36.55,36.91,36.43,36.83,435251,15611591,87150404,0.004994251,sh688199
2022/5/19,36.63,37.42,36.05,37.31,696823,25080179,87150404,0.007995637,sh688199
2022/5/20,37.3,37.64,37.05,37.29,486969,17715097,87150404,0.005587685,sh688199
2022/5/23,37.45,37.83,37.07,37.64,518465,18916786,87150404,0.005949083,sh688199
2022/5/24,37.48,37.82,35.81,35.84,779542,27924576,87150404,0.008944789,sh688199
2022/5/25,35.72,36.63,35.72,36.63,608742,21535367,87150404,0.006984959,sh688199
2022/5/26,36.37,36.69,35.81,36.43,485165,17187371,87150404,0.005566985,sh688199
2022/5/27,36.61,36.85,36.06,36.49,545074,19394398,87150404,0.006254406,sh688199
2022/5/30,36.51,37.11,36.28,37.01,516247,18483319,87150404,0.005923633,sh688199
2022/5/31,37.02,38.46,36.42,38.23,852450,31375160,87150404,0.009781366,sh688199
2022/6/1,39.8,41.28,39.49,39.84,2086934,82006719,87150404,0.023946349,sh688199
2022/6/2,40.0,41.84,39.62,41.7,2842192,113189370,87150404,0.032612494,sh688199
2022/6/6,41.72,42.42,41.43,41.79,2064725,84390070,87150404,0.023691514,sh688199
2022/6/7,41.79,41.79,40.72,41.02,1272376,50974625,87150404,0.014599772,sh688199
2022/6/8,41.13,41.48,39.93,40.8,1235601,48929739,87150404,0.0141778,sh688199
2022/6/9,40.72,40.92,39.76,40.06,704818,27600586,87150404,0.008087375,sh688199
2022/6/10,39.71,40.84,39.59,40.55,647367,25511459,87150404,0.007428158,sh688199
2022/6/13,40.4,41.23,40.01,40.78,1003177,39763445,87150404,0.01151087,sh688199
2022/6/14,40.66,40.66,38.99,39.98,1310650,50692721,87150404,0.015038943,sh688199
2022/6/15,40.01,40.76,39.85,39.94,906315,35585422,87150404,0.010399435,sh688199
2022/6/16,39.85,40.71,39.59,39.67,1643706,64560335,87150404,0.018860567,sh688199
2022/6/17,39.64,41.21,39.5,41.11,1443645,56908254,87150404,0.016564983,sh688199
2022/6/20,41.14,41.43,40.38,40.81,1034032,41159456,87150404,0.011864913,sh688199
2022/6/21,40.78,40.95,40.01,40.48,783654,30971135,87150404,0.008991972,sh688199
2022/6/22,40.62,40.79,39.44,39.59,576967,22488695,87150404,0.006620359,sh688199
2022/6/23,39.54,40.26,39.2,40.26,939961,36410352,87150404,0.010785504,sh688199
2022/6/24,40.31,41.81,40.11,41.13,1432416,57302238,87150404,0.016436137,sh688199
2022/6/27,41.25,41.72,40.87,40.96,891406,35745512,87150404,0.010228363,sh688199
2022/6/28,40.96,41.42,40.6,41.35,892763,35719140,87150404,0.010243934,sh688199
2022/6/29,42.42,42.87,40.65,40.65,1913553,78118461,87150404,0.021956903,sh688199
2022/6/30,40.65,41.3,40.59,40.63,825399,32905801,87150404,0.009470972,sh688199
2022/7/1,40.9,41.52,40.74,41.02,953795,38229622,87150404,0.010944241,sh688199
2022/7/4,41.04,41.3,40.51,41.07,722200,28820297,87150404,0.008286823,sh688199
2022/7/5,41.23,41.23,39.95,40.55,789596,31215766,87150404,0.009060153,sh688199
2022/7/6,40.31,41.74,40.03,40.92,1036194,41460391,87150404,0.011889721,sh688199
2022/7/7,40.58,40.85,39.96,40.34,711368,27671986,87150404,0.008162532,sh688199
2022/7/8,40.37,41.11,40.13,40.46,862150,33783470,87150404,0.009892668,sh688199
2022/7/11,40.98,40.98,39.15,39.58,1103552,42058937,87150404,0.012662615,sh688199
2022/7/12,39.48,39.55,38.45,38.55,935062,34977108,87150404,0.01072929,sh688199
2022/7/13,38.59,38.86,38.43,38.61,465425,17295182,87150404,0.00534048,sh688199
2022/7/14,38.54,39.3,38.43,38.87,663609,24895190,87150404,0.007614526,sh688199
2022/7/15,38.73,39.36,38.48,38.58,819174,30686567,87150404,0.009399543,sh688199
2022/7/18,38.75,39.67,38.63,39.31,1094911,41293546,87150404,0.012563464,sh688199
2022/7/19,39.05,40.58,38.94,40.52,971082,37380189,87150404,0.011142599,sh688199
2022/7/20,40.56,40.87,40.36,40.77,632699,24782832,87150404,0.007259852,sh688199
2022/7/21,40.8,41.82,40.4,41.45,979938,39146002,87150404,0.011244216,sh688199
2022/7/22,41.59,42.0,40.6,40.95,629902,24887511,87150404,0.007227758,sh688199
2022/7/25,40.89,41.21,40.39,40.83,533393,20933188,87150404,0.006120373,sh688199
2022/7/26,40.72,40.83,40.01,40.49,817128,31720236,87150404,0.009376067,sh688199
2022/7/27,40.3,41.48,40.19,41.25,639679,25308855,87150404,0.007339943,sh688199
2022/7/28,41.49,42.1,41.35,42.0,1092907,44085002,87150404,0.01254047,sh688199
2022/7/29,42.16,42.24,41.33,41.61,780291,31296543,87150404,0.008953384,sh688199
2022/8/1,41.54,42.93,41.05,42.77,1502819,61147429,87150404,0.017243971,sh688199
2022/8/2,42.39,42.4,40.58,41.75,1943621,77656558,87150404,0.022301916,sh688199
2022/8/3,41.69,44.13,41.64,43.0,3024009,125370551,87150404,0.034698738,sh688199
2022/8/4,43.19,45.81,42.46,45.4,4323109,184567833,87150404,0.049605152,sh688199
2022/8/5,45.47,46.73,44.97,45.95,3819595,168798387,87150404,0.043827622,sh688199
2022/8/8,45.99,47.12,45.91,46.66,2960294,132961152,87150404,0.033967645,sh688199
2022/8/9,46.69,46.89,45.92,46.71,2229074,99965369,87150404,0.025577323,sh688199
2022/8/10,46.52,49.1,46.48,47.74,3466337,160421354,87150404,0.039774193,sh688199
2022/8/11,47.92,48.96,47.04,48.47,2836088,130656458,87150404,0.032542454,sh688199
2022/8/12,48.37,48.62,46.74,46.74,2531473,115696261,87150404,0.029047175,sh688199
2022/8/15,46.94,49.26,46.74,48.73,2896189,134042271,87150404,0.033232078,sh688199
2022/8/16,48.55,48.64,47.1,47.4,1828497,83849800,87150404,0.020980935,sh688199
2022/8/17,47.54,48.32,47.46,47.77,1388199,63877633,87150404,0.015928773,sh688199
2022/8/18,46.79,48.06,46.79,47.71,1561745,71164959,87150404,0.017920112,sh688199
2022/8/19,46.88,47.33,44.26,44.52,3960034,171858449,87150404,0.045439078,sh688199
2022/8/22,44.86,45.05,43.46,43.87,1855896,78390487,87150404,0.021295323,sh688199
2022/8/23,43.88,44.32,43.33,44.13,1334697,56249737,87150404,0.015314869,sh688199
2022/8/24,44.13,44.13,42.24,42.32,2180384,90271126,87150404,0.025018633,sh688199
2022/8/25,42.89,42.94,41.47,42.29,1560984,63322072,87150404,0.01791138,sh688199
2022/8/26,42.5,42.5,41.1,41.35,1159449,46642199,87150404,0.013304,sh688199
2022/8/29,41.0,41.64,40.5,41.17,778809,30913713,87150404,0.008936379,sh688199
2022/8/30,41.33,41.53,40.64,40.91,729601,28828155,87150404,0.008371745,sh688199
2022/8/31,40.94,40.95,39.54,39.57,1026571,39564787,87150404,0.011779303,sh688199
2022/9/1,39.77,39.84,38.96,39.13,754956,28651078,87150404,0.008662679,sh688199
2022/9/2,39.14,40.19,38.97,39.8,676488,25937980,87150404,0.007762305,sh688199
2022/9/5,39.76,40.47,39.24,39.31,765599,29303655,87150404,0.008784802,sh688199
2022/9/6,39.54,40.36,39.36,40.27,679608,26185388,87150404,0.007798105,sh688199
2022/9/7,40.27,41.48,39.98,41.47,1192899,47174220,88010404,0.013554068,sh688199
2022/9/8,41.47,41.47,40.6,40.6,679106,26737463,88010404,0.007716201,sh688199
2022/9/9,40.51,40.98,40.37,40.8,482643,18900594,88010404,0.005483931,sh688199
2022/9/13,40.72,41.45,40.24,40.39,466347,18331969,88010404,0.005298771,sh688199
2022/9/14,39.68,40.04,39.5,39.79,538181,20618606,88010404,0.00611497,sh688199
2022/9/15,39.95,40.13,37.25,37.42,1747680,64176314,88010404,0.019857652,sh688199
2022/9/16,37.41,37.76,37.17,37.23,714951,25792102,88010404,0.008123483,sh688199
2022/9/19,37.26,37.38,36.57,36.61,558768,19826802,88010404,0.006348886,sh688199
2022/9/20,36.65,37.38,36.65,37.11,406461,14539925,88010404,0.004618329,sh688199
2022/9/21,37.11,37.28,36.41,37.11,556792,19711853,88010404,0.006326434,sh688199
2022/9/22,36.74,37.5,36.74,36.82,386481,13790027,88010404,0.00439131,sh688199
2022/9/23,36.72,36.78,35.42,35.9,605926,21092817,88010404,0.006884709,sh688199
2022/9/26,35.64,35.81,35.02,35.02,625092,21271053,88010404,0.007102478,sh688199
2022/9/27,35.02,35.98,35.02,35.85,843187,28875708,88010404,0.009580538,sh688199
2022/9/28,35.86,35.91,34.5,34.7,892810,30172754,88010404,0.010144369,sh688199
2022/9/29,34.99,35.48,34.64,34.89,551670,18594188,88010404,0.006268236,sh688199
2022/9/30,34.88,34.88,34.35,34.35,523635,17437716,88010404,0.005949694,sh688199
2022/10/10,34.35,34.67,33.54,33.58,316362,10344887,88010404,0.003594598,sh688199
2022/10/11,33.54,34.09,33.26,33.83,339113,11005072,88010404,0.003853101,sh688199
2022/10/12,33.84,35.27,33.45,35.27,656895,21749383,88010404,0.007463833,sh688199
2022/10/13,35.27,35.85,34.91,35.51,712282,24379162,88010404,0.008093157,sh688199
2022/10/14,35.8,36.19,35.61,35.96,802382,27765174,88010404,0.009116899,sh688199
2022/10/17,35.64,36.76,35.59,36.57,637533,22409166,88010404,0.007243837,sh688199
2022/10/18,36.9,36.97,36.47,36.71,594221,20992408,88010404,0.006751713,sh688199
2022/10/19,36.71,36.86,35.92,35.95,1190171,41545921,88010404,0.013523072,sh688199
2022/10/20,35.84,36.85,35.26,36.48,3214070,112000582,88010404,0.036519205,sh688199
2022/10/21,36.48,36.48,34.97,35.66,2569639,88201564,88010404,0.029196991,sh688199
2022/10/24,35.8,37.35,35.49,36.19,2514331,88550278,88010404,0.028568566,sh688199
2022/10/25,36.45,37.74,35.89,37.15,2092057,74559043,88010404,0.023770565,sh688199
2022/10/26,37.17,38.11,36.87,37.82,1501220,54318389,88010404,0.017057302,sh688199
2022/10/27,37.6,38.0,37.03,37.48,1312873,47387904,88010404,0.014917248,sh688199
2022/10/28,37.27,37.57,35.93,36.12,1369824,48524907,88010404,0.015564342,sh688199
2022/10/31,32.5,34.63,31.98,33.51,3955082,127631674,88010404,0.044938801,sh688199
2022/11/1,34.03,35.38,33.59,34.93,2049821,68107398,88010404,0.023290667,sh688199
2022/11/2,34.88,35.53,34.72,34.97,1367996,46412032,88010404,0.015543571,sh688199
2022/11/3,34.73,35.49,34.73,35.37,944841,32058928,88010404,0.01073556,sh688199
2022/11/4,35.43,35.78,35.33,35.51,1113181,38099919,88010404,0.012648289,sh688199
2022/11/7,35.77,36.04,35.41,35.5,1301650,44705916,88010404,0.014789729,sh688199
2022/11/8,35.7,35.7,35.1,35.33,945319,32099800,88010404,0.010740991,sh688199
2022/11/9,35.19,35.68,35.1,35.2,990851,33691698,88010404,0.011258339,sh688199
2022/11/10,35.1,35.46,34.94,35.09,914828,30974013,88010404,0.010394544,sh688199
2022/11/11,35.59,35.76,35.1,35.22,1631716,55641781,88010404,0.018540035,sh688199
2022/11/14,35.32,35.33,34.73,34.83,1301640,43852064,88010404,0.014789615,sh688199
2022/11/15,34.83,35.97,34.69,35.95,1553166,53273829,88010404,0.017647527,sh688199
2022/11/16,35.93,36.28,35.52,35.69,1036468,35802544,88010404,0.011776653,sh688199
2022/11/17,35.67,36.15,35.21,36.15,1085613,37265543,88010404,0.012335053,sh688199
2022/11/18,36.53,38.88,36.53,37.37,4132473,151008966,88010404,0.046954369,sh688199
2022/11/21,37.8,37.92,37.03,37.49,1597335,57712969,88010404,0.018149388,sh688199
2022/11/22,37.54,37.87,36.36,36.68,1216176,43314124,88010404,0.013818548,sh688199
2022/11/23,36.74,36.74,35.33,36.06,1094999,37914254,88010404,0.0124417,sh688199
2022/11/24,36.24,37.11,36.17,36.36,829642,29200454,88010404,0.009426636,sh688199
2022/11/25,36.32,36.5,35.49,35.67,1126666,38937536,88010404,0.012801509,sh688199
2022/11/28,35.32,35.4,34.79,34.96,1041049,35030910,88010404,0.011828704,sh688199
2022/11/29,34.99,35.95,34.97,35.88,748730,25619833,88010404,0.00850729,sh688199
2022/11/30,35.72,36.01,35.32,35.66,525561,18109721,88010404,0.005971578,sh688199
2022/12/1,36.12,36.3,35.98,36.11,981773,34146408,88010404,0.011155193,sh688199
2022/12/2,36.0,36.51,35.93,36.28,748207,26104128,88010404,0.008501347,sh688199
2022/12/5,36.34,36.63,36.19,36.58,705735,24735108,88010404,0.008018768,sh688199
2022/12/6,36.83,36.98,36.29,36.6,803417,28353719,88010404,0.009128659,sh688199
2022/12/7,36.65,36.81,36.21,36.5,593635,20855999,88010404,0.006745055,sh688199
2022/12/8,36.66,36.83,36.15,36.42,781207,27451633,88010404,0.008876303,sh688199
2022/12/9,36.3,36.65,36.17,36.2,543814,19038508,88010404,0.006178974,sh688199
2022/12/12,36.2,36.34,35.7,36.19,659705,22897919,88010404,0.007495762,sh688199
2022/12/13,36.18,36.18,35.26,35.26,846377,29083358,88010404,0.009616783,sh688199
2022/12/14,35.51,36.13,35.26,35.46,995394,34280246,88010404,0.011309958,sh688199
2022/12/15,35.3,35.97,35.2,35.81,892488,30660405,88010404,0.01014071,sh688199
2022/12/16,35.79,35.79,34.97,35.02,756404,25660226,88010404,0.008594484,sh688199
2022/12/19,35.06,35.18,34.1,34.11,696855,23186555,88010404,0.007917871,sh688199
2022/12/20,34.13,34.27,33.85,33.86,585737,19204170,88010404,0.006655315,sh688199
2022/12/21,33.86,34.07,33.1,33.31,580175,18752098,88010404,0.006592118,sh688199
2022/12/22,33.31,33.54,32.71,32.79,863447,27558959,88010404,0.009810738,sh688199
2022/12/23,32.9,33.0,32.52,32.73,342857,10822361,88010404,0.003895642,sh688199
2022/12/26,32.51,33.29,32.51,33.11,450821,14364258,88010404,0.00512236,sh688199
2022/12/27,33.23,33.7,32.94,33.26,427949,13710456,88010404,0.004862482,sh688199
2022/12/28,33.31,33.31,32.72,32.82,499896,15865684,88010404,0.005679965,sh688199
2022/12/29,32.57,32.95,32.55,32.56,552829,17410770,88010404,0.006281405,sh688199
2022/12/30,32.76,32.99,32.61,32.75,458183,14455685,88010404,0.00520601,sh688199
2023/1/3,32.5,33.69,32.35,33.48,637727,20304077,88010404,0.007246041,sh688199
2023/1/4,33.42,33.6,33.14,33.5,528469,17001008,88010404,0.00600462,sh688199
2023/1/5,33.44,34.16,33.29,34.06,701146,22837252,88010404,0.007966626,sh688199
2023/1/6,33.95,34.36,33.85,34.05,612428,20134501,88010404,0.006958586,sh688199
2023/1/9,34.35,34.36,33.85,34.16,418570,13764951,88010404,0.004755915,sh688199
2023/1/10,34.26,34.52,34.03,34.5,538370,17809986,88010404,0.006117118,sh688199
2023/1/11,34.46,35.03,34.13,34.13,736959,24614705,88010404,0.008373544,sh688199
2023/1/12,34.19,34.91,33.91,34.58,717643,23809930,88010404,0.00815407,sh688199
2023/1/13,34.53,34.81,34.44,34.51,373906,12453479,88010404,0.00424843,sh688199
2023/1/16,34.53,35.2,34.51,35.02,817292,27548461,88010404,0.009286311,sh688199
2023/1/17,34.99,35.3,34.7,34.83,498474,16797618,88010404,0.005663808,sh688199
2023/1/18,34.79,35.13,34.65,34.86,334446,11235923,88010404,0.003800073,sh688199
2023/1/19,34.76,35.07,34.51,34.95,730434,24511914,88010404,0.008299405,sh688199
2023/1/20,34.9,35.13,34.86,35.1,729109,24584925,88010404,0.00828435,sh688199
2023/1/30,35.29,35.64,35.17,35.45,1138771,38829012,88010404,0.01293905,sh688199
2023/1/31,34.19,34.33,33.44,34.1,2424873,79006567,88010404,0.027552118,sh688199
2023/2/1,34.76,34.98,34.16,34.92,1395210,46567766,88010404,0.015852785,sh688199
2023/2/2,35.07,35.6,34.82,35.35,1166312,39581237,88010404,0.013251979,sh688199
2023/2/3,35.49,36.51,35.1,35.9,1914350,66029867,88010404,0.021751406,sh688199
2023/2/6,35.88,35.95,35.34,35.47,783441,26870181,88010404,0.008901686,sh688199
2023/2/7,35.73,36.09,35.35,36.02,1126119,38813613,88010404,0.012795294,sh688199
2023/2/8,36.11,36.17,35.76,35.78,802516,27733148,88010404,0.009118422,sh688199
2023/2/9,35.76,36.48,35.43,36.48,1104805,38453161,88010404,0.012553118,sh688199
2023/2/10,36.34,36.76,36.06,36.39,770261,26978304,88010404,0.008751931,sh688199
2023/2/13,36.35,36.59,36.18,36.47,678706,23810914,88010404,0.007711656,sh688199
2023/2/14,36.68,36.97,36.49,36.89,838430,29687782,88010404,0.009526487,sh688199
2023/2/15,36.71,36.93,36.62,36.85,714657,25328734,88010404,0.008120142,sh688199
2023/2/16,36.9,37.37,35.58,35.91,1476763,52105068,88010404,0.016779414,sh688199
2023/2/17,35.9,36.18,35.45,35.46,763222,26277877,88010404,0.008671952,sh688199
2023/2/20,35.47,35.8,34.7,35.64,970002,32988166,88010404,0.011021447,sh688199
2023/2/21,35.64,36.2,35.37,35.72,774883,26732671,88010404,0.008804448,sh688199
2023/2/22,35.8,35.8,35.31,35.44,773644,26422704,88010404,0.00879037,sh688199
2023/2/23,35.52,35.62,34.93,35.12,933434,31680945,88010404,0.010605951,sh688199
2023/2/24,35.29,35.29,34.56,34.76,733485,24585956,88010404,0.008334072,sh688199
2023/2/27,34.66,34.84,34.22,34.28,656494,21803556,88010404,0.007459277,sh688199
2023/2/28,34.28,34.62,34.09,34.58,531766,17611161,88010404,0.006042081,sh688199
2023/3/1,34.65,34.97,34.38,34.89,740755,24754683,88010404,0.008416675,sh688199
2023/3/2,34.87,34.89,34.23,34.27,926429,30743537,88010404,0.010526358,sh688199
2023/3/3,34.3,34.75,34.3,34.75,822982,27398923,88010404,0.009350963,sh688199
2023/3/6,34.79,34.94,34.23,34.79,924217,30746980,88010404,0.010501224,sh688199
2023/3/7,34.77,34.77,34.18,34.21,1040582,34471780,88010404,0.011823398,sh688199
2023/3/8,33.96,36.89,33.96,36.75,3535211,121821916,88010404,0.040168103,sh688199
2023/3/9,36.34,37.87,36.24,36.74,4730256,169304154,88010404,0.053746555,sh688199
2023/3/10,36.54,37.38,35.91,35.96,2453939,86170085,88010404,0.027882374,sh688199
2023/3/13,35.96,36.74,35.62,36.14,1927334,67370957,88010404,0.021898934,sh688199
2023/3/14,35.94,37.02,35.56,36.72,2608958,91542176,88010404,0.029643745,sh688199
2023/3/15,36.55,37.65,36.55,36.63,2448161,87401749,88010404,0.027816723,sh688199
2023/3/16,36.35,38.07,36.34,37.34,3267832,117572524,88010404,0.037130065,sh688199
2023/3/17,37.65,39.03,37.65,38.55,3652358,134763142,88010404,0.041499162,sh688199
2023/3/20,38.78,38.93,37.8,37.9,3007397,111074250,88010404,0.034170926,sh688199
2023/3/21,37.9,38.72,37.75,38.3,1931513,71077591,88010404,0.021946417,sh688199
2023/3/22,38.3,38.73,38.08,38.37,1755805,64934083,88010404,0.019949971,sh688199
2023/3/23,38.34,38.66,37.91,38.5,1659232,61127834,88010404,0.01885268,sh688199
2023/3/24,38.46,39.02,38.08,38.36,1740240,64351982,88010404,0.019773117,sh688199
2023/3/27,38.52,39.84,38.52,38.76,2217905,83760494,88010404,0.025200487,sh688199
2023/3/28,38.76,38.87,37.2,37.24,2147150,78263151,88010404,0.024396547,sh688199
2023/3/29,37.36,38.22,37.02,37.64,1644485,59507136,88010404,0.01868512,sh688199
2023/3/30,37.6,37.79,37.03,37.47,1195708,43116160,88010404,0.013585985,sh688199
2023/3/31,37.74,38.68,37.49,38.04,1415883,51962561,88010404,0.016087678,sh688199
2023/4/3,38.3,39.02,38.09,38.59,2091374,77761977,88010404,0.023762804,sh688199
2023/4/4,38.42,39.0,38.04,38.34,1840630,68098808,88010404,0.020913777,sh688199
2023/4/6,38.27,39.56,38.07,39.22,2875449,108234311,88010404,0.032671694,sh688199
2023/4/7,39.68,40.37,38.89,40.23,2860196,109334532,88010404,0.032498385,sh688199
2023/4/10,39.91,40.29,39.04,39.25,1974145,75241963,88010404,0.022430814,sh688199
2023/4/11,39.25,39.55,38.46,38.93,1427625,53517082,88010404,0.016221094,sh688199
2023/4/12,38.84,39.31,38.59,39.15,1122998,42047497,88010404,0.012759832,sh688199
2023/4/13,39.15,39.17,37.69,37.81,1871071,68652164,88010404,0.021259657,sh688199
2023/4/14,38.08,38.78,37.38,38.71,1589736,58698144,88010404,0.018063046,sh688199
2023/4/17,38.19,38.84,36.99,37.2,2212392,80073657,88010404,0.025137846,sh688199
2023/4/18,37.35,37.46,36.42,36.89,1219774,43167443,88010404,0.01385943,sh688199
2023/4/19,36.73,36.95,36.16,36.3,1278622,44914531,88010404,0.014528078,sh688199
2023/4/20,36.12,36.67,35.81,35.86,1473232,51116853,88010404,0.016739294,sh688199
2023/4/21,35.67,35.74,33.71,33.72,2136389,71022051,88010404,0.024274278,sh688199
2023/4/24,33.72,33.97,33.01,33.18,1268566,40833433,88010404,0.014413819,sh688199
2023/4/25,33.32,33.32,31.15,31.65,2243895,69156841,88010404,0.025495793,sh688199
2023/4/26,31.69,32.98,31.69,32.41,1262918,39572442,88010404,0.014349644,sh688199
2023/4/27,32.38,33.09,32.19,32.29,659733,20736685,88010404,0.00749608,sh688199
2023/4/28,32.15,33.6,32.15,33.14,976386,31155026,88010404,0.011093984,sh688199
2023/5/4,32.67,33.1,32.48,32.92,843838,26654919,88010404,0.009587935,sh688199
2023/5/5,32.78,33.11,32.02,32.28,846077,26505513,111226800,0.007606773,sh688199
2023/5/8,32.47,32.66,32.0,32.09,951086,29595769,111226800,0.008550871,sh688199
2023/5/9,32.16,32.5,31.75,32.06,724792,22388666,111226800,0.006516343,sh688199
2023/5/10,32.0,32.24,31.67,31.89,877784,27026555,111226800,0.007891839,sh688199
2023/5/11,32.02,32.35,31.76,32.13,408064,12607538,111226800,0.003668756,sh688199
2023/5/12,32.09,32.28,30.65,31.21,1447153,43706576,111226800,0.01301083,sh688199
2023/5/15,31.0,32.15,30.98,32.05,684557,20845173,111226800,0.006154605,sh688199
2023/5/16,32.03,32.56,31.79,32.17,511411,15856000,111226800,0.004597912,sh688199
2023/5/17,32.29,32.78,32.12,32.71,641207,20093561,111226800,0.005764861,sh688199
2023/5/18,32.79,32.91,32.19,32.45,857433,26849544,111226800,0.007708871,sh688199
2023/5/19,32.5,33.28,32.41,32.89,812984,25755867,111226800,0.007309246,sh688199
2023/5/22,33.19,33.19,32.61,32.73,305901,9653850,111226800,0.002750245,sh688199
2023/5/23,32.79,32.93,32.5,32.59,435173,13704205,111226800,0.003912483,sh688199
2023/5/24,32.59,33.92,32.42,33.2,1198403,38490930,111226800,0.010774409,sh688199
2023/5/25,33.13,33.4,32.43,32.96,790944,24957148,111226800,0.007111092,sh688199
2023/5/26,32.94,33.11,32.56,33.09,437869,13873585,111226800,0.003936722,sh688199
2023/5/29,33.18,34.11,33.05,33.53,751674,24285609,111226800,0.00675803,sh688199
2023/5/30,33.52,33.54,32.82,33.09,580571,18495902,111226800,0.005219704,sh688199
2023/5/31,33.08,33.54,32.8,33.31,578247,18459167,111226800,0.00519881,sh688199
2023/6/1,33.5,33.5,32.82,32.84,678135,21616213,111226800,0.006096867,sh688199
2023/6/2,32.86,33.43,32.86,33.25,709591,22679032,111226800,0.006379676,sh688199
2023/6/5,33.49,33.62,32.99,33.15,488405,15656735,111226800,0.004391073,sh688199
2023/6/6,33.31,33.31,31.98,32.0,671593,20993400,111226800,0.00603805,sh688199
2023/6/7,31.97,32.35,31.86,32.03,438977,13544497,111226800,0.003946684,sh688199
2023/6/8,32.03,32.03,31.31,31.41,688149,20950748,111226800,0.006186899,sh688199
2023/6/9,31.2,31.52,30.49,30.64,1251587,37256629,111226800,0.011252567,sh688199
2023/6/12,30.62,30.8,30.38,30.6,614917,18134030,111226800,0.005528497,sh688199
2023/6/13,30.63,31.34,30.53,31.24,658847,19686729,111226800,0.005923455,sh688199
2023/6/14,31.22,31.62,30.75,30.93,401022,11952148,111226800,0.003605444,sh688199
2023/6/15,31.0,31.06,30.64,30.87,663766,19693051,111226800,0.00596768,sh688199
2023/6/16,30.93,31.13,30.79,31.04,456407,13631796,111226800,0.004103391,sh688199
2023/6/19,31.04,31.53,30.91,31.14,640018,19304454,111226800,0.005754171,sh688199
2023/6/20,30.85,31.3,30.64,31.03,724821,21556048,111226800,0.006516604,sh688199
2023/6/21,30.91,31.01,30.23,30.27,777321,22897079,111226800,0.006988612,sh688199
2023/6/26,30.14,30.45,29.8,29.81,531377,15351989,111226800,0.004777419,sh688199
2023/6/27,29.81,30.21,29.81,29.96,638967,18462415,111226800,0.005744722,sh688199
2023/6/28,30.04,30.18,29.37,30.05,714935,20472764,111226800,0.006427722,sh688199
2023/6/29,30.09,30.55,30.07,30.3,687217,20103991,111226800,0.00617852,sh688199
2023/6/30,30.51,31.01,30.35,30.97,533415,15812759,111226800,0.004795742,sh688199
2023/7/3,31.43,31.43,30.9,31.05,619418,18534747,111226800,0.005568964,sh688199
2023/7/4,31.18,31.31,31.01,31.18,478546,14349533,111226800,0.004302434,sh688199
2023/7/5,31.21,31.45,30.95,31.11,666639,20064753,111226800,0.005993511,sh688199
2023/7/6,30.95,31.26,30.84,31.05,356185,10653211,111226800,0.003202331,sh688199
2023/7/7,31.13,31.13,30.59,30.65,712965,21128664,111226800,0.006410011,sh688199
2023/7/10,30.47,30.98,30.47,30.63,505819,14932329,111226800,0.004547636,sh688199
2023/7/11,30.67,30.92,30.64,30.79,518101,15361755,111226800,0.004658059,sh688199
2023/7/12,30.88,30.94,30.3,30.39,618443,18243587,111226800,0.005560198,sh688199
2023/7/13,30.43,30.84,30.41,30.74,418584,12369027,111226800,0.003763338,sh688199
2023/7/14,30.78,30.91,30.59,30.88,406813,12077714,111226800,0.003657509,sh688199
2023/7/17,30.72,30.97,30.52,30.74,385075,11380890,111226800,0.00346207,sh688199
2023/7/18,30.74,31.2,30.74,30.84,522985,15590858,111226800,0.004701969,sh688199
2023/7/19,30.84,30.94,30.46,30.6,461543,13615187,111226800,0.004149566,sh688199
2023/7/20,30.65,30.78,30.1,30.17,562606,16471980,111226800,0.005058187,sh688199
2023/7/21,30.28,30.4,29.97,30.25,417347,12116428,111226800,0.003752216,sh688199
2023/7/24,30.27,30.44,29.97,30.14,393077,11417143,111226800,0.003534013,sh688199
2023/7/25,30.24,30.98,30.24,30.94,661459,19553873,111226800,0.005946939,sh688199
2023/7/26,30.94,31.03,30.74,30.97,314928,9370728,111226800,0.002831404,sh688199
2023/7/27,31.07,31.1,30.65,30.68,402345,11968590,111226800,0.003617339,sh688199
2023/7/28,30.64,31.09,30.43,31.06,395528,11757912,111226800,0.003556049,sh688199
2023/7/31,31.25,31.36,30.94,31.26,517991,15538908,111226800,0.00465707,sh688199
2023/8/1,31.36,31.44,31.11,31.33,426975,12872714,111226800,0.003838778,sh688199
2023/8/2,31.34,31.49,31.05,31.15,422653,12713431,111226800,0.003799921,sh688199
2023/8/3,31.13,31.13,30.82,31.06,371186,11071063,111226800,0.003337199,sh688199
2023/8/4,31.26,31.39,30.94,30.95,461568,13840560,111226800,0.004149791,sh688199
2023/8/7,30.95,31.06,30.48,30.62,414321,12221489,111226800,0.003725011,sh688199
2023/8/8,30.53,30.74,30.45,30.71,339420,10005873,111226800,0.003051603,sh688199
2023/8/9,30.55,30.71,30.37,30.45,411458,12081806,111226800,0.00369927,sh688199
2023/8/10,30.61,31.02,30.44,30.79,458261,13556610,111226800,0.004120059,sh688199
2023/8/11,30.89,31.08,30.25,30.28,401989,11894890,111226800,0.003614138,sh688199
2023/8/14,30.3,30.32,29.68,30.16,484770,13978768,111226800,0.004358392,sh688199
2023/8/15,30.09,30.1,29.49,29.72,482079,13803636,111226800,0.004334198,sh688199
